League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
Bundesliga,03/10/98,Hansa Rostock,Werder Bremen,2.0,1.0,H
Bundesliga,03/10/98,Leverkusen,Kaiserslautern,2.0,2.0,D
Bundesliga,03/10/98,Nurnberg,Munich 1860,1.0,5.0,A
Bundesliga,04/10/98,Bayern Munich,Dortmund,2.0,2.0,D
Bundesliga,04/10/98,Duisburg,Stuttgart,2.0,0.0,H
Bundesliga,16/10/98,Kaiserslautern,Wolfsburg,1.0,1.0,D
Bundesliga,16/10/98,Munich 1860,Bochum,2.0,1.0,H
Bundesliga,17/10/98,Ein Frankfurt,Leverkusen,2.0,3.0,A
Bundesliga,17/10/98,Hamburg,Duisburg,4.0,1.0,H
Bundesliga,17/10/98,M'gladbach,Nurnberg,0.0,2.0,A
Bundesliga,17/10/98,Schalke 04,Bayern Munich,1.0,3.0,A
Bundesliga,17/10/98,Stuttgart,Hertha,0.0,0.0,D
Bundesliga,17/10/98,Werder Bremen,Freiburg,2.0,3.0,A
Bundesliga,18/10/98,Dortmund,Hansa Rostock,2.0,0.0,H
Bundesliga,23/10/98,Freiburg,Dortmund,2.0,2.0,D
Bundesliga,23/10/98,Hamburg,Werder Bremen,1.0,1.0,D
Bundesliga,24/10/98,Bayern Munich,Kaiserslautern,4.0,0.0,H
Bundesliga,24/10/98,Bochum,M'gladbach,2.0,1.0,H
Bundesliga,24/10/98,Hansa Rostock,Schalke 04,2.0,2.0,D
Bundesliga,24/10/98,Nurnberg,Stuttgart,2.0,2.0,D
Bundesliga,24/10/98,Wolfsburg,Ein Frankfurt,2.0,0.0,H
Bundesliga,25/10/98,Duisburg,Hertha,0.0,0.0,D
Bundesliga,25/10/98,Leverkusen,Munich 1860,1.0,1.0,D
Bundesliga,30/10/98,Kaiserslautern,Hansa Rostock,3.0,2.0,H
Bundesliga,30/10/98,M'gladbach,Leverkusen,2.0,8.0,A
Bundesliga,31/10/98,Ein Frankfurt,Bayern Munich,1.0,0.0,H
Bundesliga,31/10/98,Munich 1860,Wolfsburg,2.0,3.0,A
Bundesliga,31/10/98,Stuttgart,Bochum,4.0,2.0,H
Bundesliga,31/10/98,Werder Bremen,Duisburg,1.0,1.0,D
Bundesliga,01/11/98,Hertha,Nurnberg,3.0,0.0,H
Bundesliga,03/11/98,Schalke 04,Freiburg,1.0,1.0,D
Bundesliga,06/11/98,Duisburg,Nurnberg,1.0,1.0,D
Bundesliga,06/11/98,Werder Bremen,Dortmund,1.0,1.0,D
Bundesliga,07/11/98,Bayern Munich,Munich 1860,3.0,1.0,H
Bundesliga,07/11/98,Bochum,Hertha,2.0,0.0,H
Bundesliga,07/11/98,Freiburg,Kaiserslautern,0.0,1.0,A
Bundesliga,07/11/98,Hamburg,Schalke 04,2.0,2.0,D
Bundesliga,07/11/98,Hansa Rostock,Ein Frankfurt,2.0,2.0,D
Bundesliga,07/11/98,Wolfsburg,M'gladbach,7.0,1.0,H
Bundesliga,08/11/98,Leverkusen,Stuttgart,0.0,0.0,D
Bundesliga,10/11/98,Kaiserslautern,Hamburg,1.0,0.0,H
Bundesliga,10/11/98,Munich 1860,Hansa Rostock,2.0,1.0,H
Bundesliga,11/11/98,Dortmund,Duisburg,2.0,0.0,H
Bundesliga,11/11/98,Ein Frankfurt,Freiburg,3.0,1.0,H
Bundesliga,11/11/98,Hertha,Leverkusen,0.0,1.0,A
Bundesliga,11/11/98,Nurnberg,Bochum,2.0,2.0,D
Bundesliga,11/11/98,Stuttgart,Wolfsburg,1.0,2.0,A
Bundesliga,13/11/98,Hansa Rostock,M'gladbach,1.0,1.0,D
Bundesliga,13/11/98,Werder Bremen,Kaiserslautern,0.0,1.0,A
Bundesliga,14/11/98,Bayern Munich,Stuttgart,2.0,0.0,H
Bundesliga,14/11/98,Dortmund,Schalke 04,3.0,0.0,H
Bundesliga,14/11/98,Duisburg,Bochum,2.0,0.0,H
Bundesliga,14/11/98,Hamburg,Ein Frankfurt,0.0,1.0,A
Bundesliga,14/11/98,Leverkusen,Nurnberg,3.0,0.0,H
Bundesliga,14/11/98,Wolfsburg,Hertha,2.0,1.0,H
Bundesliga,15/11/98,Freiburg,Munich 1860,1.0,2.0,A
Bundesliga,20/11/98,Ein Frankfurt,Werder Bremen,0.0,2.0,A
Bundesliga,20/11/98,Schalke 04,Duisburg,2.0,0.0,H
Bundesliga,21/11/98,Bochum,Leverkusen,1.0,5.0,A
Bundesliga,21/11/98,Hertha,Bayern Munich,1.0,0.0,H
Bundesliga,21/11/98,Kaiserslautern,Dortmund,1.0,0.0,H
Bundesliga,21/11/98,Munich 1860,Hamburg,0.0,0.0,D
Bundesliga,21/11/98,Nurnberg,Wolfsburg,1.0,1.0,D
Bundesliga,21/11/98,Stuttgart,Hansa Rostock,1.0,1.0,D
Bundesliga,22/11/98,M'gladbach,Freiburg,3.0,1.0,H
Bundesliga,24/11/98,Dortmund,Hamburg,2.0,1.0,H
Bundesliga,24/11/98,Schalke 04,Werder Bremen,1.0,2.0,A
Bundesliga,27/11/98,Dortmund,Ein Frankfurt,3.0,1.0,H
Bundesliga,27/11/98,Hansa Rostock,Hertha,1.0,2.0,A
Bundesliga,28/11/98,Bayern Munich,Nurnberg,2.0,0.0,H
Bundesliga,28/11/98,Freiburg,Stuttgart,2.0,0.0,H
Bundesliga,28/11/98,Hamburg,M'gladbach,3.0,0.0,H
Bundesliga,28/11/98,Leverkusen,Duisburg,2.0,0.0,H
Bundesliga,28/11/98,Werder Bremen,Munich 1860,4.0,1.0,H
Bundesliga,28/11/98,Wolfsburg,Bochum,4.0,1.0,H
Bundesliga,29/11/98,Kaiserslautern,Schalke 04,4.0,1.0,H
Bundesliga,04/12/98,Bochum,Bayern Munich,2.0,2.0,D
Bundesliga,04/12/98,Nurnberg,Hansa Rostock,2.0,2.0,D
Bundesliga,05/12/98,Ein Frankfurt,Schalke 04,1.0,2.0,A
Bundesliga,05/12/98,Leverkusen,Wolfsburg,3.0,0.0,H
Bundesliga,05/12/98,Stuttgart,Hamburg,3.0,1.0,H
Bundesliga,06/12/98,Munich 1860,Dortmund,2.0,0.0,H
Bundesliga,08/12/98,M'gladbach,Werder Bremen,0.0,1.0,A
Bundesliga,11/12/98,Dortmund,M'gladbach,1.0,1.0,D
Bundesliga,11/12/98,Hamburg,Hertha,0.0,4.0,A
Bundesliga,12/12/98,Freiburg,Nurnberg,1.0,0.0,H
Bundesliga,12/12/98,Hansa Rostock,Bochum,3.0,0.0,H
Bundesliga,12/12/98,Kaiserslautern,Ein Frankfurt,2.0,1.0,H
Bundesliga,12/12/98,Schalke 04,Munich 1860,2.0,2.0,D
Bundesliga,12/12/98,Werder Bremen,Stuttgart,2.0,2.0,D
Bundesliga,12/12/98,Wolfsburg,Duisburg,4.0,2.0,H
Bundesliga,13/12/98,Bayern Munich,Leverkusen,2.0,0.0,H
Bundesliga,15/12/98,Hertha,Freiburg,1.0,0.0,H
Bundesliga,16/12/98,Duisburg,Kaiserslautern,3.0,1.0,H
Bundesliga,16/12/98,M'gladbach,Bayern Munich,0.0,2.0,A
Bundesliga,18/12/98,Dortmund,Stuttgart,3.0,0.0,H
Bundesliga,18/12/98,Freiburg,Bochum,1.0,1.0,D
Bundesliga,19/12/98,Bayern Munich,Wolfsburg,3.0,0.0,H
Bundesliga,19/12/98,Ein Frankfurt,Duisburg,0.0,0.0,D
Bundesliga,19/12/98,Hamburg,Nurnberg,2.0,0.0,H
Bundesliga,19/12/98,Hansa Rostock,Leverkusen,1.0,1.0,D
Bundesliga,19/12/98,Kaiserslautern,Munich 1860,1.0,1.0,D
Bundesliga,19/12/98,Schalke 04,M'gladbach,1.0,0.0,H
Bundesliga,20/12/98,Werder Bremen,Hertha,2.0,1.0,H
Bundesliga,19/02/99,Wolfsburg,Hansa Rostock,1.0,1.0,D
Bundesliga,20/02/99,Duisburg,Bayern Munich,0.0,3.0,A
Bundesliga,20/02/99,Hertha,Dortmund,3.0,0.0,H
Bundesliga,20/02/99,Leverkusen,Freiburg,1.0,1.0,D
Bundesliga,20/02/99,Munich 1860,Ein Frankfurt,4.0,1.0,H
Bundesliga,20/02/99,Nurnberg,Werder Bremen,1.0,1.0,D
Bundesliga,20/02/99,Stuttgart,Schalke 04,2.0,1.0,H
Bundesliga,21/02/99,M'gladbach,Kaiserslautern,0.0,2.0,A
Bundesliga,26/02/99,Kaiserslautern,Stuttgart,1.0,1.0,D
Bundesliga,26/02/99,Werder Bremen,Bochum,1.0,1.0,D
Bundesliga,27/02/99,Dortmund,Nurnberg,3.0,0.0,H
Bundesliga,27/02/99,Ein Frankfurt,M'gladbach,0.0,0.0,D
Bundesliga,27/02/99,Freiburg,Wolfsburg,0.0,0.0,D
Bundesliga,27/02/99,Hamburg,Leverkusen,0.0,0.0,D
Bundesliga,27/02/99,Hansa Rostock,Bayern Munich,0.0,4.0,A
Bundesliga,27/02/99,Munich 1860,Duisburg,0.0,0.0,D
Bundesliga,28/02/99,Schalke 04,Hertha,0.0,0.0,D
Bundesliga,05/03/99,Duisburg,Hansa Rostock,4.0,1.0,H
Bundesliga,05/03/99,Nurnberg,Schalke 04,3.0,0.0,H
Bundesliga,06/03/99,Bayern Munich,Freiburg,2.0,0.0,H
Bundesliga,06/03/99,Bochum,Dortmund,0.0,1.0,A
Bundesliga,06/03/99,Hertha,Kaiserslautern,1.0,1.0,D
Bundesliga,06/03/99,M'gladbach,Munich 1860,2.0,0.0,H
Bundesliga,06/03/99,Stuttgart,Ein Frankfurt,2.0,0.0,H
Bundesliga,06/03/99,Wolfsburg,Hamburg,4.0,1.0,H
Bundesliga,07/03/99,Leverkusen,Werder Bremen,2.0,0.0,H
Bundesliga,12/03/99,Dortmund,Leverkusen,1.0,0.0,H
Bundesliga,12/03/99,Freiburg,Hansa Rostock,3.0,0.0,H
Bundesliga,13/03/99,Hamburg,Bayern Munich,0.0,2.0,A
Bundesliga,13/03/99,Kaiserslautern,Nurnberg,2.0,0.0,H
Bundesliga,13/03/99,M'gladbach,Duisburg,0.0,2.0,A
Bundesliga,13/03/99,Munich 1860,Stuttgart,1.0,1.0,D
Bundesliga,13/03/99,Schalke 04,Bochum,2.0,2.0,D
Bundesliga,13/03/99,Werder Bremen,Wolfsburg,0.0,1.0,A
Bundesliga,14/03/99,Ein Frankfurt,Hertha,1.0,1.0,D
Bundesliga,16/03/99,Bochum,Hamburg,2.0,0.0,H
Bundesliga,19/03/99,Leverkusen,Schalke 04,1.0,1.0,D
Bundesliga,19/03/99,Wolfsburg,Dortmund,0.0,0.0,D
Bundesliga,20/03/99,Bayern Munich,Werder Bremen,1.0,0.0,H
Bundesliga,20/03/99,Bochum,Kaiserslautern,1.0,2.0,A
Bundesliga,20/03/99,Duisburg,Freiburg,1.0,0.0,H
Bundesliga,20/03/99,Hertha,Munich 1860,2.0,1.0,H
Bundesliga,20/03/99,Nurnberg,Ein Frankfurt,2.0,2.0,D
Bundesliga,20/03/99,Stuttgart,M'gladbach,2.0,2.0,D
Bundesliga,21/03/99,Hansa Rostock,Hamburg,0.0,1.0,A
Bundesliga,03/04/99,Dortmund,Bayern Munich,2.0,2.0,D
Bundesliga,03/04/99,Hamburg,Freiburg,2.0,1.0,H
Bundesliga,03/04/99,Kaiserslautern,Leverkusen,0.0,1.0,A
Bundesliga,03/04/99,Munich 1860,Nurnberg,1.0,2.0,A
Bundesliga,03/04/99,Schalke 04,Wolfsburg,2.0,0.0,H
Bundesliga,03/04/99,Stuttgart,Duisburg,0.0,0.0,D
Bundesliga,03/04/99,Werder Bremen,Hansa Rostock,0.0,3.0,A
Bundesliga,04/04/99,Ein Frankfurt,Bochum,1.0,0.0,H
Bundesliga,04/04/99,M'gladbach,Hertha,2.0,4.0,A
Bundesliga,09/04/99,Duisburg,Hamburg,2.0,3.0,A
Bundesliga,09/04/99,Freiburg,Werder Bremen,0.0,2.0,A
Bundesliga,10/04/99,Bayern Munich,Schalke 04,1.0,1.0,D
Bundesliga,10/04/99,Hansa Rostock,Dortmund,2.0,0.0,H
Bundesliga,10/04/99,Hertha,Stuttgart,2.0,0.0,H
Bundesliga,10/04/99,Leverkusen,Ein Frankfurt,2.0,1.0,H
Bundesliga,10/04/99,Nurnberg,M'gladbach,2.0,0.0,H
Bundesliga,10/04/99,Wolfsburg,Kaiserslautern,2.0,1.0,H
Bundesliga,11/04/99,Bochum,Munich 1860,2.0,0.0,H
Bundesliga,13/04/99,Ein Frankfurt,Wolfsburg,0.0,1.0,A
Bundesliga,13/04/99,Kaiserslautern,Bayern Munich,2.0,1.0,H
Bundesliga,13/04/99,Schalke 04,Hansa Rostock,1.0,0.0,H
Bundesliga,13/04/99,Stuttgart,Nurnberg,0.0,0.0,D
Bundesliga,13/04/99,Werder Bremen,Hamburg,0.0,0.0,D
Bundesliga,14/04/99,Dortmund,Freiburg,2.0,1.0,H
Bundesliga,14/04/99,Hertha,Duisburg,1.0,3.0,A
Bundesliga,14/04/99,M'gladbach,Bochum,2.0,2.0,D
Bundesliga,14/04/99,Munich 1860,Leverkusen,0.0,2.0,A
Bundesliga,16/04/99,Bayern Munich,Ein Frankfurt,3.0,1.0,H
Bundesliga,16/04/99,Hansa Rostock,Kaiserslautern,2.0,1.0,H
Bundesliga,17/04/99,Bochum,Stuttgart,3.0,3.0,D
Bundesliga,17/04/99,Duisburg,Werder Bremen,2.0,0.0,H
Bundesliga,17/04/99,Freiburg,Schalke 04,0.0,2.0,A
Bundesliga,17/04/99,Leverkusen,M'gladbach,4.0,1.0,H
Bundesliga,17/04/99,Nurnberg,Hertha,0.0,0.0,D
Bundesliga,17/04/99,Wolfsburg,Munich 1860,1.0,0.0,H
Bundesliga,18/04/99,Hamburg,Dortmund,0.0,0.0,D
Bundesliga,23/04/99,Dortmund,Werder Bremen,2.0,1.0,H
Bundesliga,23/04/99,Stuttgart,Leverkusen,0.0,1.0,A
Bundesliga,24/04/99,Ein Frankfurt,Hansa Rostock,2.0,2.0,D
Bundesliga,24/04/99,Hertha,Bochum,4.0,1.0,H
Bundesliga,24/04/99,Kaiserslautern,Freiburg,0.0,2.0,A
Bundesliga,24/04/99,M'gladbach,Wolfsburg,5.0,2.0,H
Bundesliga,24/04/99,Nurnberg,Duisburg,0.0,2.0,A
Bundesliga,24/04/99,Schalke 04,Hamburg,1.0,4.0,A
Bundesliga,25/04/99,Munich 1860,Bayern Munich,1.0,1.0,D
Bundesliga,30/04/99,Bochum,Nurnberg,0.0,3.0,A
Bundesliga,30/04/99,Freiburg,Ein Frankfurt,2.0,0.0,H
Bundesliga,01/05/99,Bayern Munich,M'gladbach,4.0,2.0,H
Bundesliga,01/05/99,Hamburg,Kaiserslautern,2.0,0.0,H
Bundesliga,01/05/99,Hansa Rostock,Munich 1860,4.0,1.0,H
Bundesliga,01/05/99,Leverkusen,Hertha,2.0,2.0,D
Bundesliga,01/05/99,Wolfsburg,Stuttgart,3.0,2.0,H
Bundesliga,02/05/99,Duisburg,Dortmund,3.0,2.0,H
Bundesliga,04/05/99,Ein Frankfurt,Hamburg,2.0,2.0,D
Bundesliga,04/05/99,Kaiserslautern,Werder Bremen,4.0,0.0,H
Bundesliga,04/05/99,M'gladbach,Hansa Rostock,1.0,1.0,D
Bundesliga,04/05/99,Stuttgart,Bayern Munich,0.0,2.0,A
Bundesliga,05/05/99,Bochum,Duisburg,0.0,2.0,A
Bundesliga,05/05/99,Hertha,Wolfsburg,2.0,0.0,H
Bundesliga,05/05/99,Munich 1860,Freiburg,2.0,0.0,H
Bundesliga,05/05/99,Nurnberg,Leverkusen,2.0,2.0,D
Bundesliga,05/05/99,Schalke 04,Dortmund,1.0,1.0,D
Bundesliga,07/05/99,Hansa Rostock,Stuttgart,3.0,0.0,H
Bundesliga,07/05/99,Werder Bremen,Ein Frankfurt,1.0,2.0,A
Bundesliga,08/05/99,Dortmund,Kaiserslautern,1.0,0.0,H
Bundesliga,08/05/99,Duisburg,Schalke 04,1.0,2.0,A
Bundesliga,08/05/99,Freiburg,M'gladbach,2.0,1.0,H
Bundesliga,08/05/99,Hamburg,Munich 1860,3.0,0.0,H
Bundesliga,08/05/99,Leverkusen,Bochum,2.0,0.0,H
Bundesliga,08/05/99,Wolfsburg,Nurnberg,1.0,1.0,D
Bundesliga,09/05/99,Bayern Munich,Hertha,1.0,1.0,D
Bundesliga,11/05/99,Werder Bremen,Schalke 04,1.0,0.0,H
Bundesliga,14/05/99,Hertha,Hansa Rostock,2.0,0.0,H
Bundesliga,14/05/99,M'gladbach,Hamburg,2.0,2.0,D
Bundesliga,15/05/99,Bochum,Wolfsburg,0.0,2.0,A
Bundesliga,15/05/99,Duisburg,Leverkusen,0.0,0.0,D
Bundesliga,15/05/99,Ein Frankfurt,Dortmund,2.0,0.0,H
Bundesliga,15/05/99,Munich 1860,Werder Bremen,1.0,3.0,A
Bundesliga,15/05/99,Nurnberg,Bayern Munich,2.0,0.0,H
Bundesliga,15/05/99,Stuttgart,Freiburg,3.0,1.0,H
Bundesliga,16/05/99,Schalke 04,Kaiserslautern,0.0,2.0,A
Bundesliga,22/05/99,Bayern Munich,Bochum,4.0,2.0,H
Bundesliga,22/05/99,Dortmund,Munich 1860,3.0,1.0,H
Bundesliga,22/05/99,Freiburg,Hertha,0.0,2.0,A
Bundesliga,22/05/99,Hamburg,Stuttgart,3.0,1.0,H
Bundesliga,22/05/99,Hansa Rostock,Nurnberg,1.0,1.0,D
Bundesliga,22/05/99,Kaiserslautern,Duisburg,3.0,0.0,H
Bundesliga,22/05/99,Schalke 04,Ein Frankfurt,2.0,3.0,A
Bundesliga,22/05/99,Werder Bremen,M'gladbach,4.0,1.0,H
Bundesliga,22/05/99,Wolfsburg,Leverkusen,1.0,0.0,H
Bundesliga,29/05/99,Bochum,Hansa Rostock,2.0,3.0,A
Bundesliga,29/05/99,Duisburg,Wolfsburg,6.0,1.0,H
Bundesliga,29/05/99,Ein Frankfurt,Kaiserslautern,5.0,1.0,H
Bundesliga,29/05/99,Hertha,Hamburg,6.0,1.0,H
Bundesliga,29/05/99,Leverkusen,Bayern Munich,1.0,2.0,A
Bundesliga,29/05/99,M'gladbach,Dortmund,0.0,2.0,A
Bundesliga,29/05/99,Munich 1860,Schalke 04,4.0,5.0,A
Bundesliga,29/05/99,Nurnberg,Freiburg,1.0,2.0,A
Bundesliga,29/05/99,Stuttgart,Werder Bremen,1.0,0.0,H
Bundesliga,13/08/99,Duisburg,Leverkusen,0.0,0.0,D
Bundesliga,13/08/99,Wolfsburg,Munich 1860,2.0,1.0,H
Bundesliga,14/08/99,Bayern Munich,Hamburg,2.0,2.0,D
Bundesliga,14/08/99,Ein Frankfurt,Unterhaching,3.0,0.0,H
Bundesliga,14/08/99,Kaiserslautern,Dortmund,1.0,0.0,H
Bundesliga,14/08/99,Schalke 04,Bielefeld,1.0,1.0,D
Bundesliga,14/08/99,Stuttgart,Werder Bremen,0.0,0.0,D
Bundesliga,15/08/99,Hertha,Hansa Rostock,5.0,2.0,H
Bundesliga,15/08/99,Ulm,Freiburg,1.0,1.0,D
Bundesliga,20/08/99,Bielefeld,Hertha,1.0,1.0,D
Bundesliga,20/08/99,Unterhaching,Duisburg,2.0,0.0,H
Bundesliga,21/08/99,Dortmund,Wolfsburg,2.0,1.0,H
Bundesliga,21/08/99,Freiburg,Ein Frankfurt,2.0,3.0,A
Bundesliga,21/08/99,Hamburg,Stuttgart,3.0,0.0,H
Bundesliga,21/08/99,Munich 1860,Ulm,4.0,1.0,H
Bundesliga,21/08/99,Werder Bremen,Schalke 04,0.0,1.0,A
Bundesliga,22/08/99,Hansa Rostock,Kaiserslautern,4.0,2.0,H
Bundesliga,22/08/99,Leverkusen,Bayern Munich,2.0,0.0,H
Bundesliga,27/08/99,Kaiserslautern,Bielefeld,0.0,2.0,A
Bundesliga,27/08/99,Schalke 04,Hamburg,1.0,3.0,A
Bundesliga,28/08/99,Bayern Munich,Unterhaching,1.0,0.0,H
Bundesliga,28/08/99,Freiburg,Munich 1860,3.0,0.0,H
Bundesliga,28/08/99,Hertha,Werder Bremen,1.0,1.0,D
Bundesliga,28/08/99,Stuttgart,Leverkusen,1.0,2.0,A
Bundesliga,28/08/99,Wolfsburg,Hansa Rostock,2.0,0.0,H
Bundesliga,29/08/99,Ein Frankfurt,Duisburg,2.0,2.0,D
Bundesliga,29/08/99,Ulm,Dortmund,0.0,1.0,A
Bundesliga,10/09/99,Bielefeld,Wolfsburg,0.0,0.0,D
Bundesliga,10/09/99,Hansa Rostock,Ulm,2.0,1.0,H
Bundesliga,11/09/99,Dortmund,Freiburg,1.0,1.0,D
Bundesliga,11/09/99,Duisburg,Bayern Munich,1.0,2.0,A
Bundesliga,11/09/99,Hamburg,Hertha,5.0,1.0,H
Bundesliga,11/09/99,Leverkusen,Schalke 04,3.0,2.0,H
Bundesliga,11/09/99,Unterhaching,Stuttgart,2.0,0.0,H
Bundesliga,12/09/99,Munich 1860,Ein Frankfurt,2.0,0.0,H
Bundesliga,12/09/99,Werder Bremen,Kaiserslautern,5.0,0.0,H
Bundesliga,17/09/99,Freiburg,Hansa Rostock,5.0,0.0,H
Bundesliga,17/09/99,Munich 1860,Dortmund,0.0,3.0,A
Bundesliga,18/09/99,Ein Frankfurt,Bayern Munich,1.0,2.0,A
Bundesliga,18/09/99,Hertha,Leverkusen,0.0,0.0,D
Bundesliga,18/09/99,Schalke 04,Unterhaching,1.0,0.0,H
Bundesliga,18/09/99,Stuttgart,Duisburg,4.0,2.0,H
Bundesliga,18/09/99,Ulm,Bielefeld,2.0,0.0,H
Bundesliga,19/09/99,Kaiserslautern,Hamburg,2.0,0.0,H
Bundesliga,19/09/99,Wolfsburg,Werder Bremen,2.0,7.0,A
Bundesliga,24/09/99,Bayern Munich,Stuttgart,0.0,1.0,A
Bundesliga,24/09/99,Hamburg,Wolfsburg,2.0,2.0,D
Bundesliga,25/09/99,Dortmund,Ein Frankfurt,1.0,0.0,H
Bundesliga,25/09/99,Duisburg,Schalke 04,1.0,1.0,D
Bundesliga,25/09/99,Hansa Rostock,Munich 1860,0.0,0.0,D
Bundesliga,25/09/99,Unterhaching,Hertha,1.0,1.0,D
Bundesliga,25/09/99,Werder Bremen,Ulm,2.0,2.0,D
Bundesliga,26/09/99,Bielefeld,Freiburg,2.0,1.0,H
Bundesliga,26/09/99,Leverkusen,Kaiserslautern,3.0,1.0,H
Bundesliga,01/10/99,Ein Frankfurt,Stuttgart,0.0,1.0,A
Bundesliga,01/10/99,Munich 1860,Bielefeld,5.0,0.0,H
Bundesliga,02/10/99,Dortmund,Hansa Rostock,3.0,0.0,H
Bundesliga,02/10/99,Hertha,Duisburg,2.0,1.0,H
Bundesliga,02/10/99,Schalke 04,Bayern Munich,1.0,1.0,D
Bundesliga,02/10/99,Ulm,Hamburg,1.0,2.0,A
Bundesliga,02/10/99,Wolfsburg,Leverkusen,3.0,1.0,H
Bundesliga,03/10/99,Freiburg,Werder Bremen,2.0,1.0,H
Bundesliga,03/10/99,Kaiserslautern,Unterhaching,4.0,2.0,H
Bundesliga,15/10/99,Bielefeld,Dortmund,0.0,2.0,A
Bundesliga,15/10/99,Leverkusen,Ulm,4.0,1.0,H
Bundesliga,16/10/99,Bayern Munich,Hertha,3.0,1.0,H
Bundesliga,16/10/99,Duisburg,Kaiserslautern,2.0,2.0,D
Bundesliga,16/10/99,Hamburg,Freiburg,2.0,0.0,H
Bundesliga,16/10/99,Hansa Rostock,Ein Frankfurt,3.0,1.0,H
Bundesliga,16/10/99,Werder Bremen,Munich 1860,1.0,3.0,A
Bundesliga,17/10/99,Stuttgart,Schalke 04,0.0,2.0,A
Bundesliga,17/10/99,Unterhaching,Wolfsburg,1.0,1.0,D
Bundesliga,22/10/99,Ein Frankfurt,Schalke 04,0.0,2.0,A
Bundesliga,22/10/99,Hansa Rostock,Bielefeld,2.0,1.0,H
Bundesliga,23/10/99,Freiburg,Leverkusen,0.0,0.0,D
Bundesliga,23/10/99,Hertha,Stuttgart,1.0,1.0,D
Bundesliga,23/10/99,Kaiserslautern,Bayern Munich,0.0,2.0,A
Bundesliga,23/10/99,Munich 1860,Hamburg,0.0,0.0,D
Bundesliga,23/10/99,Ulm,Unterhaching,1.0,0.0,H
Bundesliga,24/10/99,Dortmund,Werder Bremen,1.0,3.0,A
Bundesliga,24/10/99,Wolfsburg,Duisburg,1.0,0.0,H
Bundesliga,29/10/99,Bielefeld,Ein Frankfurt,1.0,1.0,D
Bundesliga,29/10/99,Werder Bremen,Hansa Rostock,2.0,1.0,H
Bundesliga,30/10/99,Bayern Munich,Wolfsburg,5.0,0.0,H
Bundesliga,30/10/99,Duisburg,Ulm,0.0,0.0,D
Bundesliga,30/10/99,Hamburg,Dortmund,1.0,1.0,D
Bundesliga,30/10/99,Leverkusen,Munich 1860,1.0,1.0,D
Bundesliga,30/10/99,Schalke 04,Hertha,1.0,1.0,D
Bundesliga,31/10/99,Stuttgart,Kaiserslautern,0.0,1.0,A
Bundesliga,31/10/99,Unterhaching,Freiburg,1.0,0.0,H
Bundesliga,05/11/99,Freiburg,Duisburg,3.0,0.0,H
Bundesliga,05/11/99,Hansa Rostock,Hamburg,3.0,3.0,D
Bundesliga,06/11/99,Dortmund,Leverkusen,1.0,1.0,D
Bundesliga,06/11/99,Ein Frankfurt,Hertha,4.0,0.0,H
Bundesliga,06/11/99,Munich 1860,Unterhaching,2.0,1.0,H
Bundesliga,06/11/99,Ulm,Bayern Munich,0.0,1.0,A
Bundesliga,06/11/99,Wolfsburg,Stuttgart,0.0,2.0,A
Bundesliga,07/11/99,Bielefeld,Werder Bremen,2.0,2.0,D
Bundesliga,07/11/99,Kaiserslautern,Schalke 04,2.0,1.0,H
Bundesliga,19/11/99,Werder Bremen,Ein Frankfurt,3.0,1.0,H
Bundesliga,20/11/99,Bayern Munich,Freiburg,6.0,1.0,H
Bundesliga,20/11/99,Hertha,Kaiserslautern,0.0,1.0,A
Bundesliga,20/11/99,Leverkusen,Hansa Rostock,1.0,1.0,D
Bundesliga,20/11/99,Schalke 04,Wolfsburg,1.0,1.0,D
Bundesliga,20/11/99,Stuttgart,Ulm,2.0,0.0,H
Bundesliga,21/11/99,Duisburg,Munich 1860,3.0,0.0,H
Bundesliga,21/11/99,Hamburg,Bielefeld,5.0,0.0,H
Bundesliga,26/11/99,Freiburg,Stuttgart,0.0,2.0,A
Bundesliga,26/11/99,Ulm,Schalke 04,1.0,1.0,D
Bundesliga,27/11/99,Bielefeld,Leverkusen,1.0,2.0,A
Bundesliga,27/11/99,Hansa Rostock,Unterhaching,1.0,1.0,D
Bundesliga,27/11/99,Munich 1860,Bayern Munich,1.0,0.0,H
Bundesliga,27/11/99,Wolfsburg,Hertha,2.0,3.0,A
Bundesliga,28/11/99,Dortmund,Duisburg,2.0,2.0,D
Bundesliga,28/11/99,Ein Frankfurt,Kaiserslautern,0.0,1.0,A
Bundesliga,28/11/99,Werder Bremen,Hamburg,2.0,1.0,H
Bundesliga,01/12/99,Unterhaching,Dortmund,1.0,0.0,H
Bundesliga,03/12/99,Duisburg,Hansa Rostock,2.0,2.0,D
Bundesliga,03/12/99,Hamburg,Ein Frankfurt,1.0,0.0,H
Bundesliga,04/12/99,Bayern Munich,Dortmund,1.0,1.0,D
Bundesliga,04/12/99,Hertha,Ulm,3.0,0.0,H
Bundesliga,04/12/99,Leverkusen,Werder Bremen,3.0,2.0,H
Bundesliga,04/12/99,Schalke 04,Freiburg,2.0,2.0,D
Bundesliga,04/12/99,Stuttgart,Munich 1860,1.0,3.0,A
Bundesliga,05/12/99,Kaiserslautern,Wolfsburg,2.0,2.0,D
Bundesliga,05/12/99,Unterhaching,Bielefeld,2.0,0.0,H
Bundesliga,10/12/99,Bielefeld,Duisburg,0.0,1.0,A
