League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
English Conference,06/01/18,Leyton Orient,Boreham Wood,0.0,0.0,D
English Conference,06/01/18,Macclesfield,Solihull,0.0,0.0,D
English Conference,06/01/18,Maidenhead,Halifax,0.0,0.0,D
English Conference,06/01/18,Woking,Maidstone,4.0,4.0,D
English Conference,06/01/18,Wrexham,Torquay,4.0,0.0,H
English Conference,09/01/18,Dag and Red,Boreham Wood,2.0,3.0,A
English Conference,09/01/18,Fylde,Chester,1.0,1.0,D
English Conference,09/01/18,Maidstone,Ebbsfleet,1.0,2.0,A
English Conference,13/01/18,Fylde,Guiseley,2.0,1.0,H
English Conference,13/01/18,Torquay,Eastleigh,1.0,2.0,A
English Conference,13/01/18,Woking,Tranmere,0.0,1.0,A
English Conference,20/01/18,Aldershot,Ebbsfleet,0.0,0.0,D
English Conference,20/01/18,Boreham Wood,Dover Athletic,2.0,3.0,A
English Conference,20/01/18,Chester,Gateshead,1.0,3.0,A
English Conference,20/01/18,Fylde,Macclesfield,6.0,0.0,H
English Conference,20/01/18,Hartlepool,Wrexham,0.0,2.0,A
English Conference,20/01/18,Maidstone,Eastleigh,2.0,3.0,A
English Conference,20/01/18,Solihull,Woking,3.0,0.0,H
English Conference,20/01/18,Sutton,Dag and Red,2.0,1.0,H
English Conference,20/01/18,Torquay,Bromley,0.0,4.0,A
English Conference,20/01/18,Tranmere,Maidenhead,3.0,2.0,H
English Conference,23/01/18,Chester,Hartlepool,1.0,1.0,D
English Conference,23/01/18,Fylde,Maidstone,3.0,0.0,H
English Conference,23/01/18,Gateshead,Woking,1.0,1.0,D
English Conference,27/01/18,Bromley,Halifax,3.0,0.0,H
English Conference,27/01/18,Dag and Red,Solihull,1.0,3.0,A
English Conference,27/01/18,Dover Athletic,Guiseley,2.0,1.0,H
English Conference,27/01/18,Eastleigh,Hartlepool,4.0,3.0,H
English Conference,27/01/18,Ebbsfleet,Boreham Wood,0.0,3.0,A
English Conference,27/01/18,Gateshead,Maidstone,2.0,1.0,H
English Conference,27/01/18,Leyton Orient,Aldershot,2.0,3.0,A
English Conference,27/01/18,Macclesfield,Torquay,1.0,1.0,D
English Conference,27/01/18,Maidenhead,Chester,3.0,0.0,H
English Conference,27/01/18,Woking,Fylde,1.0,0.0,H
English Conference,27/01/18,Wrexham,Tranmere,2.0,2.0,D
English Conference,30/01/18,Gateshead,Wrexham,0.0,0.0,D
English Conference,30/01/18,Halifax,Leyton Orient,1.0,2.0,A
English Conference,03/02/18,Fylde,Eastleigh,2.0,2.0,D
English Conference,03/02/18,Guiseley,Wrexham,0.0,2.0,A
English Conference,03/02/18,Torquay,Barrow,3.0,1.0,H
English Conference,03/02/18,Tranmere,Ebbsfleet,3.0,0.0,H
English Conference,10/02/18,Bromley,Maidstone,2.0,2.0,D
English Conference,10/02/18,Dag and Red,Aldershot,0.0,2.0,A
English Conference,10/02/18,Dover Athletic,Sutton,0.0,1.0,A
English Conference,10/02/18,Eastleigh,Boreham Wood,0.0,2.0,A
English Conference,10/02/18,Ebbsfleet,Solihull,1.0,0.0,H
English Conference,10/02/18,Gateshead,Fylde,1.0,2.0,A
English Conference,10/02/18,Leyton Orient,Tranmere,1.0,1.0,D
English Conference,10/02/18,Macclesfield,Guiseley,2.0,1.0,H
English Conference,10/02/18,Maidenhead,Torquay,1.0,2.0,A
English Conference,10/02/18,Woking,Chester,1.0,0.0,H
English Conference,10/02/18,Wrexham,Halifax,1.0,1.0,D
English Conference,13/02/18,Barrow,Sutton,1.0,1.0,D
English Conference,13/02/18,Guiseley,Gateshead,0.0,1.0,A
English Conference,17/02/18,Aldershot,Macclesfield,1.0,2.0,A
English Conference,17/02/18,Boreham Wood,Gateshead,2.0,1.0,H
English Conference,17/02/18,Chester,Eastleigh,3.0,1.0,H
English Conference,17/02/18,Fylde,Leyton Orient,0.0,1.0,A
English Conference,17/02/18,Guiseley,Maidenhead,1.0,3.0,A
English Conference,17/02/18,Halifax,Ebbsfleet,1.0,2.0,A
English Conference,17/02/18,Hartlepool,Woking,3.0,2.0,H
English Conference,17/02/18,Maidstone,Barrow,0.0,1.0,A
English Conference,17/02/18,Solihull,Dover Athletic,3.0,2.0,H
English Conference,17/02/18,Sutton,Wrexham,1.0,1.0,D
English Conference,17/02/18,Torquay,Dag and Red,0.0,3.0,A
English Conference,17/02/18,Tranmere,Bromley,1.0,0.0,H
English Conference,20/02/18,Aldershot,Bromley,1.0,1.0,D
English Conference,20/02/18,Barrow,Gateshead,1.0,1.0,D
English Conference,20/02/18,Boreham Wood,Maidstone,1.0,0.0,H
English Conference,20/02/18,Chester,Leyton Orient,0.0,1.0,A
English Conference,20/02/18,Dover Athletic,Dag and Red,1.0,0.0,H
English Conference,20/02/18,Ebbsfleet,Woking,2.0,1.0,H
English Conference,20/02/18,Guiseley,Fylde,1.0,0.0,H
English Conference,20/02/18,Halifax,Hartlepool,2.0,0.0,H
English Conference,20/02/18,Maidenhead,Eastleigh,3.0,1.0,H
English Conference,20/02/18,Solihull,Wrexham,0.0,0.0,D
English Conference,20/02/18,Torquay,Sutton,2.0,3.0,A
English Conference,20/02/18,Tranmere,Macclesfield,1.0,4.0,A
English Conference,24/02/18,Dag and Red,Chester,3.0,2.0,H
English Conference,24/02/18,Eastleigh,Halifax,0.0,0.0,D
English Conference,24/02/18,Fylde,Dover Athletic,3.0,1.0,H
English Conference,24/02/18,Hartlepool,Ebbsfleet,0.0,1.0,A
English Conference,24/02/18,Macclesfield,Maidenhead,1.0,0.0,H
English Conference,24/02/18,Maidstone,Tranmere,2.0,3.0,A
English Conference,24/02/18,Sutton,Guiseley,4.0,0.0,H
English Conference,24/02/18,Woking,Boreham Wood,0.0,0.0,D
English Conference,24/02/18,Wrexham,Aldershot,2.0,2.0,D
English Conference,03/03/18,Dover Athletic,Leyton Orient,1.0,0.0,H
English Conference,06/03/18,Aldershot,Hartlepool,2.0,1.0,H
English Conference,06/03/18,Chester,Dover Athletic,0.0,2.0,A
English Conference,06/03/18,Sutton,Woking,2.0,0.0,H
English Conference,10/03/18,Bromley,Guiseley,2.0,1.0,H
English Conference,10/03/18,Dag and Red,Tranmere,0.0,4.0,A
English Conference,10/03/18,Fylde,Aldershot,7.0,1.0,H
English Conference,10/03/18,Gateshead,Maidenhead,7.0,1.0,H
English Conference,10/03/18,Hartlepool,Boreham Wood,0.0,0.0,D
English Conference,10/03/18,Leyton Orient,Ebbsfleet,1.0,1.0,D
English Conference,10/03/18,Macclesfield,Barrow,3.0,1.0,H
English Conference,10/03/18,Maidstone,Torquay,1.0,0.0,H
English Conference,10/03/18,Sutton,Solihull,1.0,0.0,H
English Conference,10/03/18,Woking,Halifax,1.0,3.0,A
English Conference,11/03/18,Wrexham,Chester,2.0,0.0,H
English Conference,13/03/18,Boreham Wood,Maidenhead,1.0,1.0,D
English Conference,13/03/18,Gateshead,Solihull,2.0,2.0,D
English Conference,13/03/18,Halifax,Dag and Red,2.0,1.0,H
English Conference,13/03/18,Leyton Orient,Torquay,0.0,1.0,A
English Conference,17/03/18,Boreham Wood,Tranmere,2.0,1.0,H
English Conference,17/03/18,Chester,Aldershot,0.0,0.0,D
English Conference,17/03/18,Dover Athletic,Macclesfield,2.0,0.0,H
English Conference,17/03/18,Eastleigh,Leyton Orient,0.0,0.0,D
English Conference,17/03/18,Fylde,Hartlepool,3.0,3.0,D
English Conference,17/03/18,Guiseley,Halifax,1.0,1.0,D
English Conference,17/03/18,Maidenhead,Barrow,0.0,1.0,A
English Conference,17/03/18,Maidstone,Sutton,1.0,0.0,H
English Conference,17/03/18,Solihull,Torquay,1.0,1.0,D
English Conference,17/03/18,Woking,Wrexham,2.0,2.0,D
English Conference,20/03/18,Solihull,Bromley,2.0,0.0,H
English Conference,21/03/18,Barrow,Hartlepool,1.0,2.0,A
English Conference,21/03/18,Maidstone,Macclesfield,2.0,2.0,D
English Conference,24/03/18,Aldershot,Boreham Wood,2.0,0.0,H
English Conference,24/03/18,Barrow,Dover Athletic,0.0,0.0,D
English Conference,24/03/18,Dag and Red,Fylde,2.0,0.0,H
English Conference,24/03/18,Ebbsfleet,Maidenhead,1.0,1.0,D
English Conference,24/03/18,Halifax,Solihull,0.0,0.0,D
English Conference,24/03/18,Leyton Orient,Woking,3.0,0.0,H
English Conference,24/03/18,Sutton,Chester,3.0,2.0,H
English Conference,24/03/18,Tranmere,Eastleigh,3.0,1.0,H
English Conference,24/03/18,Wrexham,Maidstone,1.0,0.0,H
English Conference,27/03/18,Eastleigh,Dover Athletic,2.0,1.0,H
English Conference,27/03/18,Hartlepool,Bromley,2.0,1.0,H
English Conference,27/03/18,Macclesfield,Gateshead,1.0,0.0,H
English Conference,30/03/18,Boreham Wood,Barrow,0.0,0.0,D
English Conference,30/03/18,Bromley,Wrexham,1.0,1.0,D
English Conference,30/03/18,Chester,Torquay,0.0,2.0,A
English Conference,30/03/18,Fylde,Halifax,2.0,0.0,H
English Conference,30/03/18,Gateshead,Dag and Red,0.0,0.0,D
English Conference,30/03/18,Guiseley,Leyton Orient,1.0,3.0,A
English Conference,30/03/18,Maidstone,Hartlepool,1.0,2.0,A
English Conference,30/03/18,Solihull,Aldershot,0.0,0.0,D
English Conference,30/03/18,Woking,Macclesfield,2.0,3.0,A
English Conference,02/04/18,Aldershot,Eastleigh,0.0,2.0,A
English Conference,02/04/18,Dag and Red,Maidstone,2.0,1.0,H
English Conference,02/04/18,Ebbsfleet,Dover Athletic,2.0,1.0,H
English Conference,02/04/18,Hartlepool,Guiseley,0.0,1.0,A
English Conference,02/04/18,Macclesfield,Chester,1.0,0.0,H
English Conference,02/04/18,Sutton,Bromley,0.0,3.0,A
English Conference,02/04/18,Torquay,Woking,2.0,1.0,H
English Conference,02/04/18,Wrexham,Boreham Wood,0.0,1.0,A
English Conference,03/04/18,Barrow,Fylde,1.0,3.0,A
English Conference,07/04/18,Aldershot,Maidenhead,1.0,0.0,H
English Conference,07/04/18,Bromley,Gateshead,0.0,0.0,D
English Conference,07/04/18,Chester,Tranmere,0.0,2.0,A
English Conference,07/04/18,Dag and Red,Woking,1.0,1.0,D
English Conference,07/04/18,Dover Athletic,Torquay,1.0,0.0,H
English Conference,07/04/18,Eastleigh,Wrexham,1.0,1.0,D
English Conference,07/04/18,Ebbsfleet,Macclesfield,2.0,2.0,D
English Conference,07/04/18,Fylde,Sutton,2.0,1.0,H
English Conference,07/04/18,Guiseley,Maidstone,0.0,0.0,D
English Conference,07/04/18,Halifax,Boreham Wood,2.0,1.0,H
English Conference,07/04/18,Hartlepool,Solihull,0.0,1.0,A
English Conference,07/04/18,Leyton Orient,Barrow,4.0,1.0,H
English Conference,10/04/18,Barrow,Eastleigh,3.0,2.0,H
English Conference,10/04/18,Boreham Wood,Macclesfield,0.0,2.0,A
English Conference,10/04/18,Chester,Bromley,3.0,2.0,H
English Conference,10/04/18,Ebbsfleet,Wrexham,3.0,0.0,H
English Conference,10/04/18,Halifax,Sutton,2.0,1.0,H
English Conference,10/04/18,Maidenhead,Woking,2.0,1.0,H
English Conference,10/04/18,Solihull,Maidstone,1.0,0.0,H
English Conference,10/04/18,Torquay,Fylde,1.0,3.0,A
English Conference,10/04/18,Tranmere,Gateshead,4.0,2.0,H
English Conference,12/04/18,Halifax,Gateshead,2.0,2.0,D
English Conference,14/04/18,Barrow,Ebbsfleet,0.0,1.0,A
English Conference,14/04/18,Boreham Wood,Chester,4.0,2.0,H
English Conference,14/04/18,Gateshead,Eastleigh,2.0,0.0,H
English Conference,14/04/18,Macclesfield,Leyton Orient,1.0,1.0,D
English Conference,14/04/18,Maidenhead,Dover Athletic,3.0,2.0,H
English Conference,14/04/18,Maidstone,Fylde,1.0,0.0,H
English Conference,14/04/18,Solihull,Guiseley,3.0,1.0,H
English Conference,14/04/18,Sutton,Hartlepool,1.0,1.0,D
English Conference,14/04/18,Torquay,Halifax,1.0,0.0,H
English Conference,14/04/18,Tranmere,Aldershot,2.0,0.0,H
English Conference,14/04/18,Woking,Bromley,0.0,2.0,A
English Conference,14/04/18,Wrexham,Dag and Red,1.0,2.0,A
English Conference,17/04/18,Aldershot,Gateshead,1.0,0.0,H
English Conference,17/04/18,Bromley,Dag and Red,3.0,1.0,H
English Conference,17/04/18,Dover Athletic,Tranmere,0.0,1.0,A
English Conference,17/04/18,Eastleigh,Ebbsfleet,0.0,1.0,A
English Conference,17/04/18,Guiseley,Barrow,0.0,1.0,A
English Conference,17/04/18,Hartlepool,Leyton Orient,1.0,0.0,H
English Conference,17/04/18,Maidenhead,Sutton,2.0,1.0,H
English Conference,19/04/18,Guiseley,Dag and Red,3.0,5.0,A
English Conference,21/04/18,Aldershot,Barrow,1.0,1.0,D
English Conference,21/04/18,Bromley,Boreham Wood,3.0,2.0,H
English Conference,21/04/18,Chester,Maidstone,1.0,3.0,A
English Conference,21/04/18,Dag and Red,Maidenhead,1.0,0.0,H
English Conference,21/04/18,Dover Athletic,Gateshead,3.0,2.0,H
English Conference,21/04/18,Eastleigh,Macclesfield,0.0,2.0,A
English Conference,21/04/18,Ebbsfleet,Sutton,0.0,1.0,A
English Conference,21/04/18,Fylde,Solihull,1.0,1.0,D
English Conference,21/04/18,Guiseley,Woking,1.0,2.0,A
English Conference,21/04/18,Halifax,Tranmere,0.0,2.0,A
English Conference,21/04/18,Hartlepool,Torquay,1.0,1.0,D
English Conference,21/04/18,Leyton Orient,Wrexham,1.0,0.0,H
English Conference,24/04/18,Bromley,Barrow,0.0,0.0,D
English Conference,24/04/18,Gateshead,Ebbsfleet,2.0,5.0,A
English Conference,24/04/18,Leyton Orient,Maidenhead,0.0,1.0,A
English Conference,24/04/18,Torquay,Guiseley,3.0,4.0,A
English Conference,24/04/18,Tranmere,Solihull,1.0,2.0,A
English Conference,28/04/18,Barrow,Chester,1.0,2.0,A
English Conference,28/04/18,Boreham Wood,Guiseley,3.0,1.0,H
English Conference,28/04/18,Gateshead,Leyton Orient,1.0,3.0,A
English Conference,28/04/18,Macclesfield,Dag and Red,2.0,0.0,H
English Conference,28/04/18,Maidenhead,Bromley,5.0,2.0,H
English Conference,28/04/18,Maidstone,Halifax,0.0,0.0,D
English Conference,28/04/18,Solihull,Eastleigh,1.0,4.0,A
English Conference,28/04/18,Sutton,Aldershot,2.0,1.0,H
English Conference,28/04/18,Torquay,Ebbsfleet,1.0,1.0,D
English Conference,28/04/18,Tranmere,Hartlepool,1.0,2.0,A
English Conference,28/04/18,Woking,Dover Athletic,1.0,2.0,A
English Conference,28/04/18,Wrexham,Fylde,0.0,0.0,D
English Conference,04/08/2018,Aldershot,Barnet,0.0,0.0,D
English Conference,04/08/2018,Barrow,Havant & Waterlooville,3.0,0.0,H
English Conference,04/08/2018,Boreham Wood,Dag and Red,1.0,0.0,H
English Conference,04/08/2018,Braintree Town,Halifax,0.0,2.0,A
English Conference,04/08/2018,Dover Athletic,Wrexham,0.0,1.0,A
English Conference,04/08/2018,Eastleigh,Solihull,1.0,2.0,A
English Conference,04/08/2018,Ebbsfleet,Chesterfield,0.0,1.0,A
English Conference,04/08/2018,Fylde,Bromley,2.0,1.0,H
English Conference,04/08/2018,Harrogate,Sutton,2.0,2.0,D
English Conference,04/08/2018,Maidenhead,Gateshead,1.0,3.0,A
English Conference,04/08/2018,Maidstone,Hartlepool,1.0,1.0,D
English Conference,04/08/2018,Salford,Leyton Orient,1.0,1.0,D
English Conference,07/08/2018,Barnet,Braintree Town,1.0,1.0,D
English Conference,07/08/2018,Bromley,Dover Athletic,2.0,2.0,D
English Conference,07/08/2018,Chesterfield,Aldershot,3.0,0.0,H
English Conference,07/08/2018,Dag and Red,Maidstone,1.0,2.0,A
English Conference,07/08/2018,Gateshead,Salford,2.0,1.0,H
English Conference,07/08/2018,Halifax,Barrow,2.0,0.0,H
English Conference,07/08/2018,Hartlepool,Harrogate,2.0,2.0,D
English Conference,07/08/2018,Havant & Waterlooville,Boreham Wood,0.0,0.0,D
English Conference,07/08/2018,Leyton Orient,Ebbsfleet,1.0,1.0,D
English Conference,07/08/2018,Solihull,Maidenhead,1.0,0.0,H
English Conference,07/08/2018,Sutton,Eastleigh,1.0,0.0,H
English Conference,07/08/2018,Wrexham,Fylde,0.0,0.0,D
English Conference,11/08/2018,Barnet,Eastleigh,1.0,2.0,A
English Conference,11/08/2018,Bromley,Harrogate,1.0,1.0,D
English Conference,11/08/2018,Chesterfield,Braintree Town,1.0,0.0,H
English Conference,11/08/2018,Dag and Red,Maidenhead,2.0,2.0,D
English Conference,11/08/2018,Gateshead,Dover Athletic,2.0,1.0,H
English Conference,11/08/2018,Halifax,Maidstone,3.0,0.0,H
English Conference,11/08/2018,Hartlepool,Ebbsfleet,0.0,1.0,A
English Conference,11/08/2018,Havant & Waterlooville,Fylde,1.0,1.0,D
English Conference,11/08/2018,Leyton Orient,Barrow,2.0,2.0,D
English Conference,11/08/2018,Solihull,Aldershot,1.0,0.0,H
English Conference,11/08/2018,Sutton,Salford,2.0,1.0,H
English Conference,11/08/2018,Wrexham,Boreham Wood,3.0,0.0,H
English Conference,14/08/2018,Aldershot,Dag and Red,2.0,1.0,H
English Conference,14/08/2018,Barrow,Chesterfield,3.0,2.0,H
English Conference,14/08/2018,Boreham Wood,Gateshead,1.0,1.0,D
English Conference,14/08/2018,Braintree Town,Hartlepool,1.0,1.0,D
English Conference,14/08/2018,Dover Athletic,Havant & Waterlooville,4.0,3.0,H
English Conference,14/08/2018,Eastleigh,Bromley,1.0,0.0,H
English Conference,14/08/2018,Ebbsfleet,Sutton,0.0,1.0,A
English Conference,14/08/2018,Fylde,Solihull,3.0,1.0,H
English Conference,14/08/2018,Harrogate,Barnet,2.0,0.0,H
English Conference,14/08/2018,Maidenhead,Wrexham,0.0,2.0,A
English Conference,14/08/2018,Maidstone,Leyton Orient,1.0,2.0,A
English Conference,14/08/2018,Salford,Halifax,2.0,1.0,H
English Conference,18/08/2018,Aldershot,Harrogate,0.0,2.0,A
English Conference,18/08/2018,Barnet,Ebbsfleet,0.0,3.0,A
English Conference,18/08/2018,Braintree Town,Havant & Waterlooville,3.0,4.0,A
English Conference,18/08/2018,Bromley,Gateshead,1.0,0.0,H
English Conference,18/08/2018,Eastleigh,Wrexham,1.0,3.0,A
English Conference,18/08/2018,Fylde,Dover Athletic,4.0,0.0,H
English Conference,18/08/2018,Halifax,Dag and Red,2.0,1.0,H
English Conference,18/08/2018,Hartlepool,Maidenhead,2.0,1.0,H
English Conference,18/08/2018,Leyton Orient,Boreham Wood,1.0,0.0,H
English Conference,18/08/2018,Maidstone,Barrow,1.0,0.0,H
English Conference,18/08/2018,Salford,Chesterfield,3.0,2.0,H
English Conference,18/08/2018,Solihull,Sutton,2.0,2.0,D
English Conference,25/08/2018,Barrow,Braintree Town,1.0,0.0,H
English Conference,25/08/2018,Boreham Wood,Halifax,2.0,1.0,H
English Conference,25/08/2018,Chesterfield,Barnet,0.0,1.0,A
English Conference,25/08/2018,Dag and Red,Hartlepool,1.0,2.0,A
English Conference,25/08/2018,Dover Athletic,Eastleigh,1.0,2.0,A
English Conference,25/08/2018,Ebbsfleet,Aldershot,3.0,1.0,H
English Conference,25/08/2018,Gateshead,Leyton Orient,1.0,1.0,D
English Conference,25/08/2018,Harrogate,Solihull,3.0,1.0,H
English Conference,25/08/2018,Havant & Waterlooville,Salford,1.0,1.0,D
English Conference,25/08/2018,Maidenhead,Maidstone,3.0,2.0,H
English Conference,25/08/2018,Sutton,Fylde,0.0,0.0,D
English Conference,25/08/2018,Wrexham,Bromley,2.0,2.0,D
English Conference,27/08/2018,Aldershot,Sutton,2.0,1.0,H
English Conference,27/08/2018,Barnet,Dag and Red,2.0,1.0,H
English Conference,27/08/2018,Braintree Town,Maidenhead,0.0,2.0,A
English Conference,27/08/2018,Bromley,Havant & Waterlooville,4.0,0.0,H
English Conference,27/08/2018,Eastleigh,Ebbsfleet,0.0,1.0,A
English Conference,27/08/2018,Fylde,Harrogate,0.0,0.0,D
English Conference,27/08/2018,Halifax,Gateshead,1.0,0.0,H
English Conference,27/08/2018,Hartlepool,Chesterfield,1.0,0.0,H
English Conference,27/08/2018,Leyton Orient,Dover Athletic,3.0,0.0,H
English Conference,27/08/2018,Maidstone,Boreham Wood,1.0,2.0,A
English Conference,27/08/2018,Salford,Barrow,3.0,1.0,H
English Conference,27/08/2018,Solihull,Wrexham,1.0,0.0,H
English Conference,01/09/2018,Barrow,Solihull,1.0,2.0,A
English Conference,01/09/2018,Boreham Wood,Braintree Town,1.0,1.0,D
English Conference,01/09/2018,Chesterfield,Leyton Orient,0.0,1.0,A
English Conference,01/09/2018,Dag and Red,Salford,0.0,0.0,D
English Conference,01/09/2018,Dover Athletic,Barnet,1.0,2.0,A
English Conference,01/09/2018,Ebbsfleet,Fylde,1.0,3.0,A
English Conference,01/09/2018,Gateshead,Maidstone,1.0,0.0,H
English Conference,01/09/2018,Harrogate,Eastleigh,4.0,0.0,H
English Conference,01/09/2018,Havant & Waterlooville,Hartlepool,1.0,2.0,A
English Conference,01/09/2018,Maidenhead,Bromley,2.0,2.0,D
English Conference,01/09/2018,Sutton,Halifax,1.0,1.0,D
English Conference,01/09/2018,Wrexham,Aldershot,2.0,0.0,H
English Conference,04/09/2018,Boreham Wood,Chesterfield,1.0,0.0,H
English Conference,04/09/2018,Bromley,Barnet,0.0,1.0,A
English Conference,04/09/2018,Dag and Red,Braintree Town,1.0,0.0,H
English Conference,04/09/2018,Dover Athletic,Ebbsfleet,1.0,1.0,D
English Conference,04/09/2018,Fylde,Salford,0.0,2.0,A
English Conference,04/09/2018,Gateshead,Harrogate,2.0,3.0,A
English Conference,04/09/2018,Hartlepool,Barrow,0.0,0.0,D
English Conference,04/09/2018,Leyton Orient,Solihull,3.0,0.0,H
English Conference,04/09/2018,Maidenhead,Eastleigh,2.0,0.0,H
English Conference,04/09/2018,Maidstone,Sutton,0.0,1.0,A
English Conference,04/09/2018,Wrexham,Halifax,0.0,0.0,D
English Conference,05/09/2018,Havant & Waterlooville,Aldershot,2.0,1.0,H
English Conference,08/09/2018,Aldershot,Bromley,3.0,2.0,H
English Conference,08/09/2018,Barnet,Maidenhead,1.0,0.0,H
English Conference,08/09/2018,Barrow,Dag and Red,0.0,1.0,A
English Conference,08/09/2018,Braintree Town,Wrexham,0.0,1.0,A
English Conference,08/09/2018,Chesterfield,Dover Athletic,0.0,0.0,D
English Conference,08/09/2018,Eastleigh,Fylde,0.0,0.0,D
English Conference,08/09/2018,Ebbsfleet,Gateshead,0.0,1.0,A
English Conference,08/09/2018,Halifax,Leyton Orient,1.0,1.0,D
English Conference,08/09/2018,Harrogate,Havant & Waterlooville,3.0,2.0,H
English Conference,08/09/2018,Salford,Maidstone,1.0,0.0,H
English Conference,08/09/2018,Solihull,Hartlepool,0.0,1.0,A
English Conference,15/09/2018,Boreham Wood,Barrow,1.0,1.0,D
English Conference,15/09/2018,Bromley,Salford,0.0,2.0,A
English Conference,15/09/2018,Dag and Red,Chesterfield,1.0,1.0,D
English Conference,15/09/2018,Dover Athletic,Solihull,0.0,2.0,A
English Conference,15/09/2018,Fylde,Aldershot,3.0,0.0,H
English Conference,15/09/2018,Gateshead,Braintree Town,0.0,1.0,A
English Conference,15/09/2018,Hartlepool,Eastleigh,1.0,1.0,D
English Conference,15/09/2018,Havant & Waterlooville,Sutton,1.0,2.0,A
English Conference,15/09/2018,Leyton Orient,Barnet,3.0,1.0,H
English Conference,15/09/2018,Maidenhead,Halifax,3.0,0.0,H
English Conference,15/09/2018,Maidstone,Harrogate,0.0,2.0,A
English Conference,15/09/2018,Wrexham,Ebbsfleet,4.0,1.0,H
English Conference,18/09/2018,Sutton,Boreham Wood,0.0,4.0,A
English Conference,22/09/2018,Aldershot,Dover Athletic,2.0,0.0,H
English Conference,22/09/2018,Barnet,Fylde,1.0,1.0,D
English Conference,22/09/2018,Barrow,Maidenhead,2.0,0.0,H
English Conference,22/09/2018,Braintree Town,Maidstone,0.0,1.0,A
English Conference,22/09/2018,Chesterfield,Gateshead,0.0,3.0,A
English Conference,22/09/2018,Eastleigh,Dag and Red,1.0,0.0,H
English Conference,22/09/2018,Ebbsfleet,Havant & Waterlooville,1.0,1.0,D
English Conference,22/09/2018,Halifax,Hartlepool,1.0,2.0,A
English Conference,22/09/2018,Harrogate,Leyton Orient,0.0,3.0,A
English Conference,22/09/2018,Salford,Boreham Wood,3.0,1.0,H
English Conference,22/09/2018,Solihull,Bromley,5.0,0.0,H
English Conference,22/09/2018,Sutton,Wrexham,3.0,0.0,H
English Conference,25/09/2018,Aldershot,Maidstone,0.0,1.0,A
English Conference,25/09/2018,Barnet,Havant & Waterlooville,2.0,2.0,D
English Conference,25/09/2018,Barrow,Gateshead,1.0,2.0,A
English Conference,25/09/2018,Braintree Town,Leyton Orient,1.0,5.0,A
English Conference,25/09/2018,Chesterfield,Maidenhead,1.0,3.0,A
English Conference,25/09/2018,Eastleigh,Boreham Wood,1.0,0.0,H
English Conference,25/09/2018,Ebbsfleet,Bromley,1.0,2.0,A
English Conference,25/09/2018,Halifax,Fylde,0.0,0.0,D
English Conference,25/09/2018,Harrogate,Wrexham,0.0,0.0,D
English Conference,25/09/2018,Salford,Hartlepool,3.0,0.0,H
English Conference,25/09/2018,Solihull,Dag and Red,2.0,0.0,H
English Conference,25/09/2018,Sutton,Dover Athletic,2.0,2.0,D
English Conference,29/09/2018,Boreham Wood,Harrogate,2.0,4.0,A
English Conference,29/09/2018,Bromley,Halifax,2.0,2.0,D
English Conference,29/09/2018,Dag and Red,Ebbsfleet,1.0,3.0,A
English Conference,29/09/2018,Dover Athletic,Barrow,0.0,2.0,A
English Conference,29/09/2018,Fylde,Braintree Town,3.0,0.0,H
English Conference,29/09/2018,Gateshead,Eastleigh,0.0,1.0,A
English Conference,29/09/2018,Hartlepool,Aldershot,1.0,1.0,D
English Conference,29/09/2018,Havant & Waterlooville,Solihull,0.0,1.0,A
English Conference,29/09/2018,Leyton Orient,Sutton,0.0,1.0,A
English Conference,29/09/2018,Maidenhead,Salford,0.0,3.0,A
English Conference,29/09/2018,Maidstone,Chesterfield,1.0,1.0,D
English Conference,29/09/2018,Wrexham,Barnet,1.0,0.0,H
English Conference,06/10/2018,Aldershot,Halifax,3.0,0.0,H
English Conference,06/10/2018,Barnet,Solihull,2.0,0.0,H
English Conference,06/10/2018,Barrow,Sutton,2.0,1.0,H
English Conference,06/10/2018,Braintree Town,Eastleigh,1.0,2.0,A
English Conference,06/10/2018,Chesterfield,Fylde,0.0,0.0,D
English Conference,06/10/2018,Dover Athletic,Salford,1.0,4.0,A
English Conference,06/10/2018,Ebbsfleet,Harrogate,0.0,2.0,A
English Conference,06/10/2018,Gateshead,Dag and Red,2.0,0.0,H
English Conference,06/10/2018,Hartlepool,Boreham Wood,2.0,0.0,H
English Conference,06/10/2018,Maidenhead,Leyton Orient,0.0,2.0,A
English Conference,06/10/2018,Maidstone,Bromley,0.0,1.0,A
English Conference,06/10/2018,Wrexham,Havant & Waterlooville,1.0,0.0,H
English Conference,13/10/2018,Boreham Wood,Maidenhead,3.0,1.0,H
English Conference,13/10/2018,Bromley,Barrow,2.0,1.0,H
English Conference,13/10/2018,Dag and Red,Wrexham,1.0,2.0,A
English Conference,13/10/2018,Eastleigh,Aldershot,1.0,2.0,A
English Conference,13/10/2018,Fylde,Maidstone,2.0,0.0,H
English Conference,13/10/2018,Halifax,Chesterfield,1.0,1.0,D
English Conference,13/10/2018,Harrogate,Dover Athletic,2.0,2.0,D
English Conference,13/10/2018,Havant & Waterlooville,Gateshead,0.0,1.0,A
English Conference,13/10/2018,Leyton Orient,Hartlepool,0.0,0.0,D
English Conference,13/10/2018,Salford,Braintree Town,2.0,2.0,D
