League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
Bundesliga 2,09/09/16,Wurzburger Kickers,Bochum,2.0,0.0,H
Bundesliga 2,10/09/16,St Pauli,Bielefeld,2.0,1.0,H
Bundesliga 2,10/09/16,Union Berlin,Karlsruhe,4.0,0.0,H
Bundesliga 2,11/09/16,Fortuna Dusseldorf,Greuther Furth,1.0,1.0,D
Bundesliga 2,11/09/16,Hannover,Dresden,0.0,2.0,A
Bundesliga 2,11/09/16,Sandhausen,Kaiserslautern,2.0,0.0,H
Bundesliga 2,12/09/16,Nurnberg,Munich 1860,1.0,2.0,A
Bundesliga 2,16/09/16,Bochum,Nurnberg,5.0,4.0,H
Bundesliga 2,16/09/16,Greuther Furth,Wurzburger Kickers,0.0,3.0,A
Bundesliga 2,16/09/16,Munich 1860,Union Berlin,1.0,2.0,A
Bundesliga 2,17/09/16,Braunschweig,Sandhausen,2.0,1.0,H
Bundesliga 2,17/09/16,Heidenheim,Fortuna Dusseldorf,2.0,0.0,H
Bundesliga 2,17/09/16,Kaiserslautern,Stuttgart,0.0,1.0,A
Bundesliga 2,18/09/16,Bielefeld,Hannover,3.0,3.0,D
Bundesliga 2,18/09/16,Dresden,Erzgebirge Aue,0.0,3.0,A
Bundesliga 2,18/09/16,Karlsruhe,St Pauli,1.0,1.0,D
Bundesliga 2,20/09/16,Fortuna Dusseldorf,Bochum,3.0,0.0,H
Bundesliga 2,20/09/16,Nurnberg,Greuther Furth,1.0,2.0,A
Bundesliga 2,20/09/16,Sandhausen,Heidenheim,0.0,0.0,D
Bundesliga 2,20/09/16,Stuttgart,Braunschweig,2.0,0.0,H
Bundesliga 2,21/09/16,Erzgebirge Aue,Bielefeld,1.0,1.0,D
Bundesliga 2,21/09/16,Hannover,Karlsruhe,1.0,0.0,H
Bundesliga 2,21/09/16,Kaiserslautern,Dresden,3.0,0.0,H
Bundesliga 2,21/09/16,Wurzburger Kickers,Union Berlin,0.0,1.0,A
Bundesliga 2,22/09/16,St Pauli,Munich 1860,2.0,2.0,D
Bundesliga 2,23/09/16,Bochum,Stuttgart,1.0,1.0,D
Bundesliga 2,23/09/16,Braunschweig,Fortuna Dusseldorf,2.0,1.0,H
Bundesliga 2,23/09/16,Greuther Furth,Sandhausen,1.0,1.0,D
Bundesliga 2,24/09/16,Heidenheim,Kaiserslautern,3.0,0.0,H
Bundesliga 2,24/09/16,Karlsruhe,Erzgebirge Aue,2.0,0.0,H
Bundesliga 2,25/09/16,Bielefeld,Nurnberg,1.0,3.0,A
Bundesliga 2,25/09/16,Dresden,Wurzburger Kickers,2.0,2.0,D
Bundesliga 2,25/09/16,Munich 1860,Hannover,0.0,2.0,A
Bundesliga 2,26/09/16,Union Berlin,St Pauli,2.0,0.0,H
Bundesliga 2,30/09/16,Erzgebirge Aue,Bochum,2.0,4.0,A
Bundesliga 2,30/09/16,Nurnberg,Union Berlin,2.0,0.0,H
Bundesliga 2,30/09/16,Sandhausen,Dresden,2.0,0.0,H
Bundesliga 2,01/10/16,Fortuna Dusseldorf,Karlsruhe,1.0,1.0,D
Bundesliga 2,01/10/16,Hannover,St Pauli,2.0,0.0,H
Bundesliga 2,02/10/16,Heidenheim,Braunschweig,1.0,1.0,D
Bundesliga 2,02/10/16,Kaiserslautern,Bielefeld,0.0,0.0,D
Bundesliga 2,02/10/16,Wurzburger Kickers,Munich 1860,2.0,0.0,H
Bundesliga 2,03/10/16,Stuttgart,Greuther Furth,4.0,0.0,H
Bundesliga 2,14/10/16,Bielefeld,Wurzburger Kickers,0.0,1.0,A
Bundesliga 2,14/10/16,Bochum,Sandhausen,2.0,2.0,D
Bundesliga 2,14/10/16,St Pauli,Erzgebirge Aue,1.0,2.0,A
Bundesliga 2,15/10/16,Dresden,Stuttgart,5.0,0.0,H
Bundesliga 2,15/10/16,Greuther Furth,Heidenheim,0.0,2.0,A
Bundesliga 2,16/10/16,Karlsruhe,Nurnberg,0.0,3.0,A
Bundesliga 2,16/10/16,Munich 1860,Fortuna Dusseldorf,1.0,3.0,A
Bundesliga 2,16/10/16,Union Berlin,Hannover,2.0,1.0,H
Bundesliga 2,17/10/16,Braunschweig,Kaiserslautern,1.0,0.0,H
Bundesliga 2,21/10/16,Fortuna Dusseldorf,Bielefeld,4.0,0.0,H
Bundesliga 2,21/10/16,Stuttgart,Munich 1860,2.0,1.0,H
Bundesliga 2,21/10/16,Wurzburger Kickers,Karlsruhe,0.0,2.0,A
Bundesliga 2,22/10/16,Heidenheim,Dresden,0.0,0.0,D
Bundesliga 2,22/10/16,Sandhausen,St Pauli,3.0,0.0,H
Bundesliga 2,23/10/16,Braunschweig,Greuther Furth,1.0,0.0,H
Bundesliga 2,23/10/16,Erzgebirge Aue,Union Berlin,1.0,3.0,A
Bundesliga 2,23/10/16,Nurnberg,Hannover,2.0,0.0,H
Bundesliga 2,24/10/16,Kaiserslautern,Bochum,3.0,0.0,H
Bundesliga 2,28/10/16,Bielefeld,Sandhausen,1.0,0.0,H
Bundesliga 2,28/10/16,Dresden,Braunschweig,3.0,2.0,H
Bundesliga 2,28/10/16,Munich 1860,Erzgebirge Aue,6.0,2.0,H
Bundesliga 2,29/10/16,Greuther Furth,Kaiserslautern,0.0,1.0,A
Bundesliga 2,29/10/16,Union Berlin,Fortuna Dusseldorf,0.0,1.0,A
Bundesliga 2,30/10/16,Bochum,Heidenheim,2.0,1.0,H
Bundesliga 2,30/10/16,Hannover,Wurzburger Kickers,3.0,1.0,H
Bundesliga 2,30/10/16,Karlsruhe,Stuttgart,1.0,3.0,A
Bundesliga 2,31/10/16,St Pauli,Nurnberg,1.0,1.0,D
Bundesliga 2,04/11/16,Erzgebirge Aue,Nurnberg,1.0,2.0,A
Bundesliga 2,04/11/16,Fortuna Dusseldorf,Dresden,0.0,3.0,A
Bundesliga 2,04/11/16,Heidenheim,Karlsruhe,2.0,1.0,H
Bundesliga 2,05/11/16,Greuther Furth,Bochum,2.0,1.0,H
Bundesliga 2,05/11/16,Kaiserslautern,Union Berlin,1.0,0.0,H
Bundesliga 2,06/11/16,Braunschweig,Hannover,2.0,2.0,D
Bundesliga 2,06/11/16,Sandhausen,Munich 1860,3.0,2.0,H
Bundesliga 2,06/11/16,Stuttgart,Bielefeld,3.0,1.0,H
Bundesliga 2,07/11/16,Wurzburger Kickers,St Pauli,1.0,0.0,H
Bundesliga 2,18/11/16,Bielefeld,Heidenheim,2.0,1.0,H
Bundesliga 2,18/11/16,Bochum,Braunschweig,1.0,1.0,D
Bundesliga 2,18/11/16,Nurnberg,Wurzburger Kickers,2.0,2.0,D
Bundesliga 2,19/11/16,Hannover,Erzgebirge Aue,2.0,0.0,H
Bundesliga 2,19/11/16,Karlsruhe,Sandhausen,1.0,3.0,A
Bundesliga 2,20/11/16,Dresden,Greuther Furth,2.0,1.0,H
Bundesliga 2,20/11/16,St Pauli,Fortuna Dusseldorf,0.0,1.0,A
Bundesliga 2,20/11/16,Union Berlin,Stuttgart,1.0,1.0,D
Bundesliga 2,21/11/16,Munich 1860,Kaiserslautern,1.0,1.0,D
Bundesliga 2,25/11/16,Fortuna Dusseldorf,Hannover,2.0,2.0,D
Bundesliga 2,25/11/16,Greuther Furth,Bielefeld,2.0,1.0,H
Bundesliga 2,25/11/16,Wurzburger Kickers,Erzgebirge Aue,1.0,1.0,D
Bundesliga 2,26/11/16,Dresden,Bochum,2.0,2.0,D
Bundesliga 2,26/11/16,Heidenheim,St Pauli,2.0,0.0,H
Bundesliga 2,27/11/16,Braunschweig,Munich 1860,2.0,1.0,H
Bundesliga 2,27/11/16,Kaiserslautern,Karlsruhe,0.0,0.0,D
Bundesliga 2,27/11/16,Sandhausen,Union Berlin,0.0,1.0,A
Bundesliga 2,28/11/16,Stuttgart,Nurnberg,3.0,1.0,H
Bundesliga 2,02/12/16,Hannover,Heidenheim,3.0,2.0,H
Bundesliga 2,02/12/16,Karlsruhe,Greuther Furth,1.0,2.0,A
Bundesliga 2,02/12/16,St Pauli,Kaiserslautern,0.0,0.0,D
Bundesliga 2,03/12/16,Munich 1860,Dresden,1.0,0.0,H
Bundesliga 2,03/12/16,Nurnberg,Sandhausen,1.0,3.0,A
Bundesliga 2,04/12/16,Bielefeld,Bochum,1.0,0.0,H
Bundesliga 2,04/12/16,Erzgebirge Aue,Stuttgart,0.0,4.0,A
Bundesliga 2,04/12/16,Wurzburger Kickers,Fortuna Dusseldorf,0.0,0.0,D
Bundesliga 2,05/12/16,Union Berlin,Braunschweig,2.0,0.0,H
Bundesliga 2,09/12/16,Dresden,Karlsruhe,0.0,0.0,D
Bundesliga 2,09/12/16,Fortuna Dusseldorf,Nurnberg,0.0,2.0,A
Bundesliga 2,09/12/16,Heidenheim,Union Berlin,3.0,0.0,H
Bundesliga 2,10/12/16,Bochum,Munich 1860,1.0,0.0,H
Bundesliga 2,10/12/16,Kaiserslautern,Erzgebirge Aue,0.0,0.0,D
Bundesliga 2,11/12/16,Braunschweig,Bielefeld,3.0,2.0,H
Bundesliga 2,11/12/16,Greuther Furth,St Pauli,0.0,2.0,A
Bundesliga 2,11/12/16,Sandhausen,Wurzburger Kickers,0.0,0.0,D
Bundesliga 2,12/12/16,Stuttgart,Hannover,1.0,2.0,A
Bundesliga 2,16/12/16,Erzgebirge Aue,Fortuna Dusseldorf,0.0,0.0,D
Bundesliga 2,16/12/16,Munich 1860,Heidenheim,1.0,1.0,D
Bundesliga 2,16/12/16,Union Berlin,Greuther Furth,1.0,1.0,D
Bundesliga 2,17/12/16,Karlsruhe,Braunschweig,0.0,0.0,D
Bundesliga 2,17/12/16,St Pauli,Bochum,1.0,1.0,D
Bundesliga 2,18/12/16,Bielefeld,Dresden,1.0,2.0,A
Bundesliga 2,18/12/16,Hannover,Sandhausen,0.0,0.0,D
Bundesliga 2,18/12/16,Wurzburger Kickers,Stuttgart,3.0,0.0,H
Bundesliga 2,19/12/16,Nurnberg,Kaiserslautern,2.0,1.0,H
Bundesliga 2,27/01/17,Fortuna Dusseldorf,Sandhausen,0.0,3.0,A
Bundesliga 2,27/01/17,Munich 1860,Greuther Furth,2.0,1.0,H
Bundesliga 2,27/01/17,Union Berlin,Bochum,2.0,1.0,H
Bundesliga 2,28/01/17,Erzgebirge Aue,Heidenheim,2.0,1.0,H
Bundesliga 2,28/01/17,Wurzburger Kickers,Braunschweig,1.0,1.0,D
Bundesliga 2,29/01/17,Karlsruhe,Bielefeld,3.0,2.0,H
Bundesliga 2,29/01/17,Nurnberg,Dresden,1.0,2.0,A
Bundesliga 2,29/01/17,St Pauli,Stuttgart,0.0,1.0,A
Bundesliga 2,30/01/17,Hannover,Kaiserslautern,1.0,0.0,H
Bundesliga 2,03/02/17,Bielefeld,Munich 1860,2.0,1.0,H
Bundesliga 2,03/02/17,Greuther Furth,Hannover,4.0,1.0,H
Bundesliga 2,03/02/17,Kaiserslautern,Wurzburger Kickers,1.0,0.0,H
Bundesliga 2,04/02/17,Heidenheim,Nurnberg,2.0,3.0,A
Bundesliga 2,04/02/17,Sandhausen,Erzgebirge Aue,2.0,0.0,H
Bundesliga 2,05/02/17,Bochum,Karlsruhe,1.0,1.0,D
Bundesliga 2,05/02/17,Braunschweig,St Pauli,1.0,2.0,A
Bundesliga 2,05/02/17,Dresden,Union Berlin,0.0,0.0,D
Bundesliga 2,06/02/17,Stuttgart,Fortuna Dusseldorf,2.0,0.0,H
Bundesliga 2,10/02/17,Erzgebirge Aue,Greuther Furth,0.0,0.0,D
Bundesliga 2,10/02/17,Fortuna Dusseldorf,Kaiserslautern,1.0,1.0,D
Bundesliga 2,10/02/17,Nurnberg,Braunschweig,1.0,1.0,D
Bundesliga 2,11/02/17,Munich 1860,Karlsruhe,2.0,1.0,H
Bundesliga 2,11/02/17,Wurzburger Kickers,Heidenheim,0.0,2.0,A
Bundesliga 2,12/02/17,St Pauli,Dresden,2.0,0.0,H
Bundesliga 2,12/02/17,Stuttgart,Sandhausen,2.0,1.0,H
Bundesliga 2,12/02/17,Union Berlin,Bielefeld,3.0,1.0,H
Bundesliga 2,13/02/17,Hannover,Bochum,2.0,1.0,H
Bundesliga 2,17/02/17,Braunschweig,Erzgebirge Aue,1.0,1.0,D
Bundesliga 2,17/02/17,Heidenheim,Stuttgart,1.0,2.0,A
Bundesliga 2,17/02/17,Kaiserslautern,Sandhausen,3.0,0.0,H
Bundesliga 2,18/02/17,Bochum,Wurzburger Kickers,2.0,1.0,H
Bundesliga 2,18/02/17,Greuther Furth,Fortuna Dusseldorf,1.0,0.0,H
Bundesliga 2,19/02/17,Bielefeld,St Pauli,1.0,1.0,D
Bundesliga 2,19/02/17,Dresden,Hannover,1.0,2.0,A
Bundesliga 2,19/02/17,Karlsruhe,Union Berlin,1.0,2.0,A
Bundesliga 2,20/02/17,Munich 1860,Nurnberg,2.0,0.0,H
Bundesliga 2,24/02/17,Sandhausen,Braunschweig,0.0,1.0,A
Bundesliga 2,24/02/17,Union Berlin,Munich 1860,2.0,0.0,H
Bundesliga 2,24/02/17,Wurzburger Kickers,Greuther Furth,1.0,1.0,D
Bundesliga 2,25/02/17,Fortuna Dusseldorf,Heidenheim,0.0,0.0,D
Bundesliga 2,25/02/17,Hannover,Bielefeld,2.0,2.0,D
Bundesliga 2,26/02/17,Erzgebirge Aue,Dresden,1.0,4.0,A
Bundesliga 2,26/02/17,Nurnberg,Bochum,0.0,1.0,A
Bundesliga 2,26/02/17,Stuttgart,Kaiserslautern,2.0,0.0,H
Bundesliga 2,27/02/17,St Pauli,Karlsruhe,5.0,0.0,H
Bundesliga 2,03/03/17,Bochum,Fortuna Dusseldorf,1.0,2.0,A
Bundesliga 2,03/03/17,Dresden,Kaiserslautern,3.0,3.0,D
Bundesliga 2,03/03/17,Union Berlin,Wurzburger Kickers,2.0,0.0,H
Bundesliga 2,04/03/17,Karlsruhe,Hannover,2.0,0.0,H
Bundesliga 2,04/03/17,Munich 1860,St Pauli,1.0,2.0,A
Bundesliga 2,05/03/17,Bielefeld,Erzgebirge Aue,2.0,2.0,D
Bundesliga 2,05/03/17,Greuther Furth,Nurnberg,1.0,0.0,H
Bundesliga 2,05/03/17,Heidenheim,Sandhausen,2.0,2.0,D
Bundesliga 2,06/03/17,Braunschweig,Stuttgart,1.0,1.0,D
Bundesliga 2,10/03/17,Erzgebirge Aue,Karlsruhe,1.0,0.0,H
Bundesliga 2,10/03/17,St Pauli,Union Berlin,1.0,2.0,A
Bundesliga 2,10/03/17,Stuttgart,Bochum,1.0,1.0,D
Bundesliga 2,11/03/17,Hannover,Munich 1860,1.0,0.0,H
Bundesliga 2,11/03/17,Wurzburger Kickers,Dresden,0.0,2.0,A
Bundesliga 2,12/03/17,Kaiserslautern,Heidenheim,1.0,1.0,D
Bundesliga 2,12/03/17,Nurnberg,Bielefeld,1.0,0.0,H
Bundesliga 2,12/03/17,Sandhausen,Greuther Furth,1.0,1.0,D
Bundesliga 2,13/03/17,Fortuna Dusseldorf,Braunschweig,1.0,2.0,A
Bundesliga 2,17/03/17,Bielefeld,Kaiserslautern,2.0,0.0,H
Bundesliga 2,17/03/17,Braunschweig,Heidenheim,3.0,2.0,H
Bundesliga 2,17/03/17,Munich 1860,Wurzburger Kickers,2.0,1.0,H
Bundesliga 2,18/03/17,Greuther Furth,Stuttgart,1.0,0.0,H
Bundesliga 2,18/03/17,St Pauli,Hannover,0.0,0.0,D
Bundesliga 2,19/03/17,Bochum,Erzgebirge Aue,1.0,1.0,D
Bundesliga 2,19/03/17,Dresden,Sandhausen,2.0,0.0,H
Bundesliga 2,19/03/17,Karlsruhe,Fortuna Dusseldorf,0.0,3.0,A
Bundesliga 2,20/03/17,Union Berlin,Nurnberg,1.0,0.0,H
Bundesliga 2,31/03/17,Erzgebirge Aue,St Pauli,1.0,0.0,H
Bundesliga 2,31/03/17,Fortuna Dusseldorf,Munich 1860,0.0,1.0,A
Bundesliga 2,31/03/17,Nurnberg,Karlsruhe,2.0,1.0,H
Bundesliga 2,01/04/17,Hannover,Union Berlin,2.0,0.0,H
Bundesliga 2,01/04/17,Sandhausen,Bochum,0.0,0.0,D
Bundesliga 2,01/04/17,Wurzburger Kickers,Bielefeld,1.0,1.0,D
Bundesliga 2,02/04/17,Heidenheim,Greuther Furth,0.0,2.0,A
Bundesliga 2,02/04/17,Kaiserslautern,Braunschweig,0.0,1.0,A
Bundesliga 2,02/04/17,Stuttgart,Dresden,3.0,3.0,D
Bundesliga 2,04/04/17,Bielefeld,Fortuna Dusseldorf,2.0,1.0,H
Bundesliga 2,04/04/17,Hannover,Nurnberg,1.0,0.0,H
Bundesliga 2,04/04/17,Karlsruhe,Wurzburger Kickers,1.0,1.0,D
Bundesliga 2,04/04/17,St Pauli,Sandhausen,0.0,0.0,D
Bundesliga 2,05/04/17,Bochum,Kaiserslautern,0.0,0.0,D
Bundesliga 2,05/04/17,Dresden,Heidenheim,2.0,1.0,H
Bundesliga 2,05/04/17,Greuther Furth,Braunschweig,0.0,0.0,D
Bundesliga 2,05/04/17,Munich 1860,Stuttgart,1.0,1.0,D
Bundesliga 2,05/04/17,Union Berlin,Erzgebirge Aue,0.0,1.0,A
Bundesliga 2,07/04/17,Nurnberg,St Pauli,0.0,2.0,A
Bundesliga 2,07/04/17,Sandhausen,Bielefeld,1.0,3.0,A
Bundesliga 2,07/04/17,Wurzburger Kickers,Hannover,0.0,0.0,D
Bundesliga 2,08/04/17,Heidenheim,Bochum,0.0,0.0,D
Bundesliga 2,08/04/17,Kaiserslautern,Greuther Furth,2.0,0.0,H
Bundesliga 2,09/04/17,Erzgebirge Aue,Munich 1860,3.0,0.0,H
Bundesliga 2,09/04/17,Fortuna Dusseldorf,Union Berlin,2.0,2.0,D
Bundesliga 2,09/04/17,Stuttgart,Karlsruhe,2.0,0.0,H
Bundesliga 2,10/04/17,Braunschweig,Dresden,1.0,0.0,H
Bundesliga 2,15/04/17,Hannover,Braunschweig,1.0,0.0,H
Bundesliga 2,15/04/17,Nurnberg,Erzgebirge Aue,2.0,1.0,H
Bundesliga 2,16/04/17,Bochum,Greuther Furth,1.0,0.0,H
Bundesliga 2,16/04/17,Dresden,Fortuna Dusseldorf,1.0,1.0,D
Bundesliga 2,16/04/17,Karlsruhe,Heidenheim,0.0,1.0,A
Bundesliga 2,16/04/17,Munich 1860,Sandhausen,1.0,1.0,D
Bundesliga 2,16/04/17,St Pauli,Wurzburger Kickers,1.0,0.0,H
Bundesliga 2,16/04/17,Union Berlin,Kaiserslautern,3.0,1.0,H
Bundesliga 2,17/04/17,Bielefeld,Stuttgart,2.0,3.0,A
Bundesliga 2,21/04/17,Fortuna Dusseldorf,St Pauli,1.0,3.0,A
Bundesliga 2,21/04/17,Greuther Furth,Dresden,1.0,0.0,H
Bundesliga 2,21/04/17,Kaiserslautern,Munich 1860,1.0,0.0,H
Bundesliga 2,22/04/17,Erzgebirge Aue,Hannover,2.0,2.0,D
Bundesliga 2,22/04/17,Heidenheim,Bielefeld,2.0,2.0,D
Bundesliga 2,23/04/17,Braunschweig,Bochum,2.0,0.0,H
Bundesliga 2,23/04/17,Sandhausen,Karlsruhe,4.0,0.0,H
Bundesliga 2,23/04/17,Wurzburger Kickers,Nurnberg,1.0,1.0,D
Bundesliga 2,24/04/17,Stuttgart,Union Berlin,3.0,1.0,H
Bundesliga 2,28/04/17,Bochum,Dresden,4.0,2.0,H
Bundesliga 2,28/04/17,St Pauli,Heidenheim,3.0,0.0,H
Bundesliga 2,28/04/17,Union Berlin,Sandhausen,2.0,1.0,H
Bundesliga 2,29/04/17,Bielefeld,Greuther Furth,1.0,1.0,D
Bundesliga 2,29/04/17,Karlsruhe,Kaiserslautern,1.0,3.0,A
Bundesliga 2,29/04/17,Nurnberg,Stuttgart,2.0,3.0,A
Bundesliga 2,30/04/17,Erzgebirge Aue,Wurzburger Kickers,3.0,1.0,H
Bundesliga 2,30/04/17,Hannover,Fortuna Dusseldorf,1.0,0.0,H
Bundesliga 2,30/04/17,Munich 1860,Braunschweig,0.0,1.0,A
Bundesliga 2,05/05/17,Dresden,Munich 1860,1.0,2.0,A
Bundesliga 2,05/05/17,Heidenheim,Hannover,0.0,2.0,A
Bundesliga 2,05/05/17,Kaiserslautern,St Pauli,1.0,2.0,A
Bundesliga 2,06/05/17,Fortuna Dusseldorf,Wurzburger Kickers,1.0,1.0,D
Bundesliga 2,06/05/17,Sandhausen,Nurnberg,0.0,1.0,A
Bundesliga 2,07/05/17,Bochum,Bielefeld,1.0,1.0,D
Bundesliga 2,07/05/17,Greuther Furth,Karlsruhe,0.0,1.0,A
Bundesliga 2,07/05/17,Stuttgart,Erzgebirge Aue,3.0,0.0,H
Bundesliga 2,08/05/17,Braunschweig,Union Berlin,3.0,1.0,H
Bundesliga 2,14/05/17,Bielefeld,Braunschweig,6.0,0.0,H
Bundesliga 2,14/05/17,Erzgebirge Aue,Kaiserslautern,1.0,0.0,H
Bundesliga 2,14/05/17,Hannover,Stuttgart,1.0,0.0,H
Bundesliga 2,14/05/17,Karlsruhe,Dresden,3.0,4.0,A
Bundesliga 2,14/05/17,Munich 1860,Bochum,1.0,2.0,A
Bundesliga 2,14/05/17,Nurnberg,Fortuna Dusseldorf,2.0,3.0,A
Bundesliga 2,14/05/17,St Pauli,Greuther Furth,1.0,1.0,D
Bundesliga 2,14/05/17,Union Berlin,Heidenheim,0.0,1.0,A
Bundesliga 2,14/05/17,Wurzburger Kickers,Sandhausen,0.0,1.0,A
Bundesliga 2,21/05/17,Bochum,St Pauli,1.0,3.0,A
Bundesliga 2,21/05/17,Braunschweig,Karlsruhe,2.0,1.0,H
Bundesliga 2,21/05/17,Dresden,Bielefeld,1.0,1.0,D
Bundesliga 2,21/05/17,Fortuna Dusseldorf,Erzgebirge Aue,1.0,0.0,H
Bundesliga 2,21/05/17,Greuther Furth,Union Berlin,1.0,2.0,A
Bundesliga 2,21/05/17,Heidenheim,Munich 1860,2.0,1.0,H
Bundesliga 2,21/05/17,Kaiserslautern,Nurnberg,1.0,0.0,H
Bundesliga 2,21/05/17,Sandhausen,Hannover,1.0,1.0,D
Bundesliga 2,21/05/17,Stuttgart,Wurzburger Kickers,4.0,1.0,H
Bundesliga 2,28/07/17,Bochum,St Pauli,0.0,1.0,A
Bundesliga 2,29/07/17,Bielefeld,Regensburg,2.0,1.0,H
Bundesliga 2,29/07/17,Darmstadt,Greuther Furth,1.0,0.0,H
Bundesliga 2,29/07/17,Ingolstadt,Union Berlin,0.0,1.0,A
Bundesliga 2,30/07/17,Dresden,Duisburg,1.0,0.0,H
Bundesliga 2,30/07/17,Holstein Kiel,Sandhausen,2.0,2.0,D
Bundesliga 2,30/07/17,Nurnberg,Kaiserslautern,3.0,0.0,H
Bundesliga 2,31/07/17,Fortuna Dusseldorf,Braunschweig,2.0,2.0,D
Bundesliga 2,04/08/17,Kaiserslautern,Darmstadt,1.0,1.0,D
Bundesliga 2,04/08/17,Sandhausen,Ingolstadt,1.0,0.0,H
Bundesliga 2,04/08/17,Union Berlin,Holstein Kiel,4.0,3.0,H
Bundesliga 2,05/08/17,Braunschweig,Heidenheim,2.0,0.0,H
Bundesliga 2,05/08/17,Duisburg,Bochum,1.0,1.0,D
Bundesliga 2,06/08/17,Erzgebirge Aue,Fortuna Dusseldorf,0.0,2.0,A
Bundesliga 2,06/08/17,Greuther Furth,Bielefeld,1.0,2.0,A
Bundesliga 2,06/08/17,Regensburg,Nurnberg,0.0,1.0,A
Bundesliga 2,07/08/17,St Pauli,Dresden,2.0,2.0,D
Bundesliga 2,09/08/17,Heidenheim,Erzgebirge Aue,2.0,1.0,H
Bundesliga 2,18/08/17,Braunschweig,Erzgebirge Aue,1.0,1.0,D
Bundesliga 2,18/08/17,Darmstadt,St Pauli,3.0,0.0,H
Bundesliga 2,19/08/17,Dresden,Sandhausen,0.0,4.0,A
Bundesliga 2,19/08/17,Fortuna Dusseldorf,Kaiserslautern,2.0,0.0,H
Bundesliga 2,19/08/17,Heidenheim,Duisburg,1.0,2.0,A
Bundesliga 2,20/08/17,Holstein Kiel,Greuther Furth,3.0,1.0,H
Bundesliga 2,20/08/17,Ingolstadt,Regensburg,2.0,4.0,A
Bundesliga 2,20/08/17,Nurnberg,Union Berlin,2.0,2.0,D
Bundesliga 2,21/08/17,Bielefeld,Bochum,2.0,0.0,H
Bundesliga 2,25/08/17,Duisburg,Darmstadt,1.0,2.0,A
Bundesliga 2,25/08/17,Greuther Furth,Ingolstadt,0.0,1.0,A
Bundesliga 2,26/08/17,Erzgebirge Aue,Nurnberg,3.0,1.0,H
Bundesliga 2,26/08/17,Regensburg,Holstein Kiel,1.0,2.0,A
Bundesliga 2,26/08/17,St Pauli,Heidenheim,1.0,0.0,H
Bundesliga 2,27/08/17,Bochum,Dresden,3.0,2.0,H
Bundesliga 2,27/08/17,Sandhausen,Fortuna Dusseldorf,1.0,2.0,A
Bundesliga 2,27/08/17,Union Berlin,Bielefeld,1.0,1.0,D
Bundesliga 2,28/08/17,Kaiserslautern,Braunschweig,1.0,1.0,D
Bundesliga 2,08/09/17,Dresden,Greuther Furth,1.0,1.0,D
Bundesliga 2,08/09/17,Heidenheim,Regensburg,1.0,3.0,A
Bundesliga 2,09/09/17,Bielefeld,Duisburg,0.0,4.0,A
Bundesliga 2,09/09/17,Holstein Kiel,Kaiserslautern,2.0,1.0,H
Bundesliga 2,09/09/17,Ingolstadt,Erzgebirge Aue,1.0,2.0,A
Bundesliga 2,10/09/17,Braunschweig,Sandhausen,1.0,1.0,D
Bundesliga 2,10/09/17,Darmstadt,Bochum,1.0,2.0,A
Bundesliga 2,10/09/17,Fortuna Dusseldorf,Union Berlin,3.0,2.0,H
Bundesliga 2,11/09/17,Nurnberg,St Pauli,0.0,1.0,A
Bundesliga 2,15/09/17,Erzgebirge Aue,Holstein Kiel,0.0,3.0,A
Bundesliga 2,15/09/17,Union Berlin,Braunschweig,1.0,1.0,D
Bundesliga 2,16/09/17,Duisburg,Nurnberg,1.0,6.0,A
Bundesliga 2,16/09/17,Sandhausen,Kaiserslautern,1.0,0.0,H
Bundesliga 2,16/09/17,St Pauli,Ingolstadt,0.0,4.0,A
Bundesliga 2,17/09/17,Bochum,Heidenheim,1.0,2.0,A
Bundesliga 2,17/09/17,Darmstadt,Bielefeld,4.0,3.0,H
Bundesliga 2,17/09/17,Greuther Furth,Fortuna Dusseldorf,3.0,1.0,H
Bundesliga 2,17/09/17,Regensburg,Dresden,0.0,2.0,A
Bundesliga 2,19/09/17,Holstein Kiel,St Pauli,0.0,1.0,A
Bundesliga 2,19/09/17,Ingolstadt,Duisburg,2.0,2.0,D
Bundesliga 2,19/09/17,Kaiserslautern,Erzgebirge Aue,0.0,2.0,A
Bundesliga 2,19/09/17,Sandhausen,Union Berlin,1.0,0.0,H
Bundesliga 2,20/09/17,Braunschweig,Greuther Furth,3.0,0.0,H
Bundesliga 2,20/09/17,Dresden,Bielefeld,0.0,2.0,A
Bundesliga 2,20/09/17,Fortuna Dusseldorf,Regensburg,1.0,0.0,H
Bundesliga 2,20/09/17,Heidenheim,Darmstadt,2.0,2.0,D
Bundesliga 2,21/09/17,Nurnberg,Bochum,3.0,1.0,H
Bundesliga 2,22/09/17,Duisburg,Holstein Kiel,1.0,3.0,A
Bundesliga 2,22/09/17,Erzgebirge Aue,Sandhausen,1.0,0.0,H
Bundesliga 2,23/09/17,Bielefeld,Heidenheim,1.0,1.0,D
Bundesliga 2,23/09/17,Regensburg,Braunschweig,2.0,1.0,H
Bundesliga 2,23/09/17,St Pauli,Fortuna Dusseldorf,1.0,2.0,A
Bundesliga 2,24/09/17,Bochum,Ingolstadt,2.0,0.0,H
Bundesliga 2,24/09/17,Darmstadt,Dresden,3.0,3.0,D
