League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
English League 2,01/12/2020,Harrogate,Scunthorpe,2.0,5.0,A
English League 2,01/12/2020,Oldham,Tranmere,0.0,1.0,A
English League 2,02/12/2020,Carlisle,Salford,2.0,1.0,H
English League 2,02/12/2020,Walsall,Stevenage,1.0,1.0,D
English League 2,02/12/2020,Cambridge,Mansfield,0.0,1.0,A
English League 2,05/12/2020,Scunthorpe,Leyton Orient,2.0,0.0,H
English League 2,05/12/2020,Barrow,Salford,0.0,1.0,A
English League 2,05/12/2020,Bolton,Port Vale,3.0,6.0,A
English League 2,05/12/2020,Bradford,Carlisle,0.0,1.0,A
English League 2,05/12/2020,Cambridge,Oldham,1.0,2.0,A
English League 2,05/12/2020,Cheltenham,Exeter,5.0,3.0,H
English League 2,05/12/2020,Harrogate,Forest Green,0.0,1.0,A
English League 2,05/12/2020,Mansfield,Crawley Town,3.0,3.0,D
English League 2,05/12/2020,Newport County,Morecambe,2.0,1.0,H
English League 2,05/12/2020,Stevenage,Southend,0.0,0.0,D
English League 2,05/12/2020,Tranmere,Walsall,1.0,3.0,A
English League 2,05/12/2020,Colchester,Grimsby,2.0,1.0,H
English League 2,08/12/2020,Grimsby,Newport County,0.0,2.0,A
English League 2,08/12/2020,Scunthorpe,Colchester,0.0,1.0,A
English League 2,12/12/2020,Carlisle,Stevenage,4.0,0.0,H
English League 2,12/12/2020,Crawley Town,Barrow,4.0,2.0,H
English League 2,12/12/2020,Exeter,Tranmere,5.0,0.0,H
English League 2,12/12/2020,Forest Green,Cambridge,2.0,0.0,H
English League 2,12/12/2020,Grimsby,Mansfield,1.0,1.0,D
English League 2,12/12/2020,Leyton Orient,Newport County,2.0,1.0,H
English League 2,12/12/2020,Morecambe,Harrogate,1.0,0.0,H
English League 2,12/12/2020,Oldham,Bradford,3.0,1.0,H
English League 2,12/12/2020,Port Vale,Colchester,1.0,1.0,D
English League 2,12/12/2020,Salford,Cheltenham,0.0,0.0,D
English League 2,12/12/2020,Southend,Scunthorpe,1.0,0.0,H
English League 2,12/12/2020,Walsall,Bolton,2.0,1.0,H
English League 2,15/12/2020,Morecambe,Leyton Orient,2.0,1.0,H
English League 2,15/12/2020,Carlisle,Mansfield,1.0,0.0,H
English League 2,15/12/2020,Oldham,Walsall,2.0,3.0,A
English League 2,15/12/2020,Port Vale,Forest Green,1.0,1.0,D
English League 2,15/12/2020,Salford,Newport County,1.0,1.0,D
English League 2,15/12/2020,Scunthorpe,Barrow,2.0,1.0,H
English League 2,15/12/2020,Cambridge,Colchester,2.0,1.0,H
English League 2,15/12/2020,Cheltenham,Bolton,0.0,1.0,A
English League 2,15/12/2020,Crawley Town,Bradford,1.0,1.0,D
English League 2,15/12/2020,Exeter,Harrogate,1.0,2.0,A
English League 2,15/12/2020,Southend,Grimsby,3.0,1.0,H
English League 2,19/12/2020,Barrow,Cheltenham,3.0,0.0,H
English League 2,19/12/2020,Bolton,Tranmere,0.0,3.0,A
English League 2,19/12/2020,Bradford,Cambridge,1.0,0.0,H
English League 2,19/12/2020,Colchester,Morecambe,1.0,2.0,A
English League 2,19/12/2020,Forest Green,Carlisle,1.0,0.0,H
English League 2,19/12/2020,Grimsby,Scunthorpe,1.0,0.0,H
English League 2,19/12/2020,Harrogate,Salford,0.0,1.0,A
English League 2,19/12/2020,Leyton Orient,Crawley Town,1.0,2.0,A
English League 2,19/12/2020,Mansfield,Southend,1.0,1.0,D
English League 2,19/12/2020,Newport County,Oldham,2.0,4.0,A
English League 2,19/12/2020,Walsall,Port Vale,4.0,3.0,H
English League 2,22/12/2020,Grimsby,Bradford,1.0,2.0,A
English League 2,26/12/2020,Cambridge,Leyton Orient,2.0,1.0,H
English League 2,26/12/2020,Exeter,Forest Green,1.0,1.0,D
English League 2,26/12/2020,Scunthorpe,Mansfield,2.0,3.0,A
English League 2,26/12/2020,Southend,Colchester,2.0,0.0,H
English League 2,26/12/2020,Carlisle,Bolton,3.0,3.0,D
English League 2,26/12/2020,Cheltenham,Stevenage,1.0,1.0,D
English League 2,26/12/2020,Crawley Town,Newport County,1.0,1.0,D
English League 2,26/12/2020,Morecambe,Grimsby,3.0,1.0,H
English League 2,26/12/2020,Oldham,Harrogate,1.0,2.0,A
English League 2,26/12/2020,Port Vale,Barrow,0.0,2.0,A
English League 2,26/12/2020,Salford,Walsall,2.0,0.0,H
English League 2,26/12/2020,Tranmere,Bradford,0.0,1.0,A
English League 2,29/12/2020,Stevenage,Cambridge,1.0,0.0,H
English League 2,29/12/2020,Bradford,Port Vale,0.0,0.0,D
English League 2,29/12/2020,Forest Green,Crawley Town,1.0,2.0,A
English League 2,29/12/2020,Grimsby,Oldham,0.0,0.0,D
English League 2,29/12/2020,Leyton Orient,Southend,2.0,0.0,H
English League 2,29/12/2020,Walsall,Scunthorpe,1.0,2.0,A
English League 2,29/12/2020,Barrow,Tranmere,1.0,1.0,D
English League 2,29/12/2020,Colchester,Cheltenham,0.0,0.0,D
English League 2,02/01/2021,Bolton,Crawley Town,0.0,1.0,A
English League 2,02/01/2021,Grimsby,Cambridge,1.0,2.0,A
English League 2,02/01/2021,Leyton Orient,Salford,1.0,0.0,H
English League 2,02/01/2021,Mansfield,Port Vale,4.0,0.0,H
English League 2,02/01/2021,Stevenage,Scunthorpe,3.0,1.0,H
English League 2,02/01/2021,Walsall,Carlisle,0.0,2.0,A
English League 2,05/01/2021,Mansfield,Salford,2.0,1.0,H
English League 2,09/01/2021,Cambridge,Harrogate,2.0,1.0,H
English League 2,09/01/2021,Port Vale,Grimsby,3.0,0.0,H
English League 2,09/01/2021,Southend,Barrow,1.0,0.0,H
English League 2,12/01/2021,Exeter,Bolton,1.0,1.0,D
English League 2,12/01/2021,Scunthorpe,Salford,0.0,1.0,A
English League 2,13/01/2021,Oldham,Mansfield,2.0,3.0,A
English League 2,16/01/2021,Barrow,Scunthorpe,1.0,0.0,H
English League 2,16/01/2021,Bolton,Cheltenham,1.0,1.0,D
English League 2,16/01/2021,Colchester,Cambridge,1.0,1.0,D
English League 2,16/01/2021,Forest Green,Port Vale,1.0,1.0,D
English League 2,16/01/2021,Grimsby,Southend,0.0,0.0,D
English League 2,16/01/2021,Leyton Orient,Morecambe,2.0,0.0,H
English League 2,16/01/2021,Newport County,Salford,0.0,0.0,D
English League 2,16/01/2021,Stevenage,Tranmere,0.0,0.0,D
English League 2,16/01/2021,Walsall,Oldham,1.0,1.0,D
English League 2,19/01/2021,Cheltenham,Newport County,1.0,1.0,D
English League 2,19/01/2021,Harrogate,Exeter,0.0,0.0,D
English League 2,19/01/2021,Morecambe,Walsall,1.0,1.0,D
English League 2,19/01/2021,Southend,Cambridge,1.0,2.0,A
English League 2,19/01/2021,Tranmere,Forest Green,3.0,2.0,H
English League 2,22/01/2021,Salford,Harrogate,2.0,2.0,D
English League 2,23/01/2021,Exeter,Stevenage,3.0,1.0,H
English League 2,23/01/2021,Scunthorpe,Grimsby,3.0,0.0,H
English League 2,23/01/2021,Cambridge,Bradford,0.0,0.0,D
English League 2,23/01/2021,Leyton Orient,Forest Green,0.0,1.0,A
English League 2,23/01/2021,Morecambe,Colchester,3.0,0.0,H
English League 2,23/01/2021,Oldham,Newport County,3.0,2.0,H
English League 2,23/01/2021,Port Vale,Walsall,1.0,3.0,A
English League 2,23/01/2021,Southend,Mansfield,0.0,1.0,A
English League 2,23/01/2021,Tranmere,Bolton,2.0,1.0,H
English League 2,26/01/2021,Exeter,Morecambe,0.0,2.0,A
English League 2,26/01/2021,Cheltenham,Oldham,2.0,0.0,H
English League 2,26/01/2021,Scunthorpe,Port Vale,2.0,0.0,H
English League 2,26/01/2021,Southend,Bradford,1.0,3.0,A
English League 2,26/01/2021,Stevenage,Colchester,0.0,0.0,D
English League 2,26/01/2021,Tranmere,Harrogate,3.0,2.0,H
English League 2,29/01/2021,Colchester,Scunthorpe,0.0,1.0,A
English League 2,30/01/2021,Carlisle,Exeter,1.0,0.0,H
English League 2,30/01/2021,Bolton,Leyton Orient,2.0,0.0,H
English League 2,30/01/2021,Bradford,Barrow,2.0,1.0,H
English League 2,30/01/2021,Cambridge,Crawley Town,3.0,1.0,H
English League 2,30/01/2021,Forest Green,Cheltenham,0.0,0.0,D
English League 2,30/01/2021,Grimsby,Stevenage,1.0,2.0,A
English League 2,30/01/2021,Harrogate,Newport County,2.0,1.0,H
English League 2,30/01/2021,Morecambe,Tranmere,0.0,1.0,A
English League 2,30/01/2021,Oldham,Salford,2.0,1.0,H
English League 2,30/01/2021,Port Vale,Southend,5.0,1.0,H
English League 2,02/02/2021,Carlisle,Forest Green,1.0,2.0,A
English League 2,02/02/2021,Crawley Town,Leyton Orient,0.0,0.0,D
English League 2,02/02/2021,Stevenage,Exeter,0.0,1.0,A
English League 2,06/02/2021,Exeter,Bradford,3.0,2.0,H
English League 2,06/02/2021,Barrow,Cambridge,0.0,2.0,A
English League 2,06/02/2021,Crawley Town,Harrogate,1.0,3.0,A
English League 2,06/02/2021,Leyton Orient,Colchester,0.0,0.0,D
English League 2,06/02/2021,Newport County,Grimsby,1.0,0.0,H
English League 2,06/02/2021,Stevenage,Morecambe,2.0,2.0,D
English League 2,06/02/2021,Tranmere,Port Vale,3.0,1.0,H
English League 2,09/02/2021,Salford,Cambridge,4.0,1.0,H
English League 2,09/02/2021,Harrogate,Cheltenham,0.0,1.0,A
English League 2,09/02/2021,Walsall,Mansfield,1.0,1.0,D
English League 2,09/02/2021,Bolton,Morecambe,1.0,1.0,D
English League 2,09/02/2021,Newport County,Southend,0.0,1.0,A
English League 2,09/02/2021,Tranmere,Stevenage,0.0,1.0,A
English League 2,13/02/2021,Bolton,Stevenage,1.0,0.0,H
English League 2,13/02/2021,Cambridge,Southend,0.0,0.0,D
English League 2,14/02/2021,Colchester,Mansfield,2.0,2.0,D
English League 2,16/02/2021,Bradford,Morecambe,2.0,1.0,H
English League 2,16/02/2021,Crawley Town,Stevenage,0.0,1.0,A
English League 2,16/02/2021,Forest Green,Oldham,4.0,3.0,H
English League 2,16/02/2021,Harrogate,Carlisle,1.0,0.0,H
English League 2,16/02/2021,Newport County,Exeter,1.0,1.0,D
English League 2,16/02/2021,Salford,Barrow,1.0,0.0,H
English League 2,16/02/2021,Walsall,Cheltenham,1.0,2.0,A
English League 2,17/02/2021,Mansfield,Bolton,2.0,3.0,A
English League 2,20/02/2021,Barrow,Morecambe,1.0,2.0,A
English League 2,20/02/2021,Cheltenham,Bradford,0.0,2.0,A
English League 2,20/02/2021,Crawley Town,Colchester,1.0,0.0,H
English League 2,20/02/2021,Leyton Orient,Port Vale,1.0,1.0,D
English League 2,20/02/2021,Mansfield,Cambridge,0.0,3.0,A
English League 2,20/02/2021,Salford,Carlisle,1.0,1.0,D
English League 2,20/02/2021,Scunthorpe,Harrogate,3.0,1.0,H
English League 2,20/02/2021,Southend,Bolton,0.0,1.0,A
English League 2,20/02/2021,Stevenage,Walsall,1.0,1.0,D
English League 2,20/02/2021,Tranmere,Oldham,2.0,2.0,D
English League 2,21/02/2021,Newport County,Forest Green,0.0,2.0,A
English League 2,23/02/2021,Morecambe,Salford,2.0,1.0,H
English League 2,23/02/2021,Bolton,Scunthorpe,2.0,0.0,H
English League 2,23/02/2021,Bradford,Leyton Orient,1.0,0.0,H
English League 2,23/02/2021,Cambridge,Cheltenham,0.0,1.0,A
English League 2,23/02/2021,Carlisle,Tranmere,2.0,3.0,A
English League 2,23/02/2021,Colchester,Exeter,1.0,2.0,A
English League 2,23/02/2021,Grimsby,Crawley Town,2.0,1.0,H
English League 2,23/02/2021,Harrogate,Mansfield,1.0,0.0,H
English League 2,23/02/2021,Oldham,Barrow,0.0,1.0,A
English League 2,23/02/2021,Port Vale,Stevenage,0.0,0.0,D
English League 2,24/02/2021,Walsall,Newport County,0.0,1.0,A
English League 2,24/02/2021,Forest Green,Southend,1.0,3.0,A
English League 2,27/02/2021,Crawley Town,Exeter,2.0,0.0,H
English League 2,27/02/2021,Bolton,Barrow,1.0,0.0,H
English League 2,27/02/2021,Carlisle,Oldham,1.0,3.0,A
English League 2,27/02/2021,Harrogate,Grimsby,1.0,0.0,H
English League 2,27/02/2021,Leyton Orient,Tranmere,1.0,3.0,A
English League 2,27/02/2021,Mansfield,Morecambe,1.0,0.0,H
English League 2,27/02/2021,Newport County,Stevenage,0.0,0.0,D
English League 2,27/02/2021,Port Vale,Cambridge,0.0,1.0,A
English League 2,27/02/2021,Scunthorpe,Cheltenham,0.0,2.0,A
English League 2,27/02/2021,Southend,Salford,0.0,0.0,D
English League 2,27/02/2021,Walsall,Bradford,1.0,2.0,A
English League 2,27/02/2021,Forest Green,Colchester,3.0,0.0,H
English League 2,02/03/2021,Morecambe,Crawley Town,3.0,1.0,H
English League 2,02/03/2021,Barrow,Harrogate,0.0,1.0,A
English League 2,02/03/2021,Bradford,Mansfield,1.0,0.0,H
English League 2,02/03/2021,Cambridge,Scunthorpe,0.0,1.0,A
English League 2,02/03/2021,Cheltenham,Southend,1.0,0.0,H
English League 2,02/03/2021,Colchester,Carlisle,2.0,1.0,H
English League 2,02/03/2021,Exeter,Walsall,0.0,0.0,D
English League 2,02/03/2021,Grimsby,Leyton Orient,0.0,1.0,A
English League 2,02/03/2021,Oldham,Bolton,0.0,2.0,A
English League 2,02/03/2021,Salford,Port Vale,1.0,0.0,H
English League 2,02/03/2021,Stevenage,Forest Green,3.0,0.0,H
English League 2,02/03/2021,Tranmere,Newport County,1.0,0.0,H
English League 2,06/03/2021,Exeter,Leyton Orient,4.0,0.0,H
English League 2,06/03/2021,Barrow,Mansfield,2.0,0.0,H
English League 2,06/03/2021,Bradford,Bolton,1.0,1.0,D
English League 2,06/03/2021,Cambridge,Walsall,1.0,0.0,H
English League 2,06/03/2021,Cheltenham,Port Vale,3.0,2.0,H
English League 2,06/03/2021,Colchester,Newport County,0.0,2.0,A
English League 2,06/03/2021,Grimsby,Forest Green,1.0,2.0,A
English League 2,06/03/2021,Morecambe,Carlisle,3.0,1.0,H
English League 2,06/03/2021,Oldham,Southend,0.0,0.0,D
English League 2,06/03/2021,Salford,Scunthorpe,1.0,1.0,D
English League 2,06/03/2021,Stevenage,Harrogate,1.0,0.0,H
English League 2,06/03/2021,Tranmere,Crawley Town,0.0,1.0,A
English League 2,09/03/2021,Bolton,Cambridge,2.0,1.0,H
English League 2,09/03/2021,Carlisle,Grimsby,1.0,1.0,D
English League 2,09/03/2021,Crawley Town,Salford,1.0,0.0,H
English League 2,09/03/2021,Forest Green,Morecambe,2.0,2.0,D
English League 2,09/03/2021,Harrogate,Colchester,3.0,0.0,H
English League 2,09/03/2021,Leyton Orient,Stevenage,0.0,0.0,D
English League 2,09/03/2021,Mansfield,Cheltenham,3.0,1.0,H
English League 2,09/03/2021,Newport County,Bradford,2.0,1.0,H
English League 2,09/03/2021,Port Vale,Oldham,0.0,0.0,D
English League 2,09/03/2021,Scunthorpe,Exeter,0.0,2.0,A
English League 2,09/03/2021,Southend,Tranmere,0.0,2.0,A
English League 2,12/03/2021,Walsall,Barrow,0.0,1.0,A
English League 2,13/03/2021,Leyton Orient,Scunthorpe,1.0,1.0,D
English League 2,13/03/2021,Carlisle,Bradford,3.0,1.0,H
English League 2,13/03/2021,Crawley Town,Mansfield,1.0,0.0,H
English League 2,13/03/2021,Exeter,Cheltenham,0.0,1.0,A
English League 2,13/03/2021,Forest Green,Harrogate,2.0,1.0,H
English League 2,13/03/2021,Morecambe,Newport County,1.0,3.0,A
English League 2,13/03/2021,Oldham,Cambridge,2.0,4.0,A
English League 2,13/03/2021,Port Vale,Bolton,0.0,1.0,A
English League 2,13/03/2021,Southend,Stevenage,0.0,0.0,D
English League 2,13/03/2021,Grimsby,Colchester,0.0,0.0,D
English League 2,16/03/2021,Cheltenham,Barrow,0.0,2.0,A
English League 2,16/03/2021,Crawley Town,Walsall,1.0,1.0,D
English League 2,16/03/2021,Port Vale,Newport County,2.0,1.0,H
English League 2,16/03/2021,Salford,Colchester,0.0,0.0,D
English League 2,16/03/2021,Scunthorpe,Oldham,1.0,1.0,D
English League 2,16/03/2021,Mansfield,Carlisle,1.0,1.0,D
English League 2,17/03/2021,Grimsby,Tranmere,0.0,0.0,D
English League 2,20/03/2021,Newport County,Leyton Orient,0.0,1.0,A
English League 2,20/03/2021,Stevenage,Carlisle,3.0,1.0,H
English League 2,20/03/2021,Barrow,Crawley Town,3.0,2.0,H
English League 2,20/03/2021,Bolton,Walsall,2.0,1.0,H
English League 2,20/03/2021,Bradford,Oldham,0.0,0.0,D
English League 2,20/03/2021,Cambridge,Forest Green,1.0,0.0,H
English League 2,20/03/2021,Cheltenham,Salford,2.0,0.0,H
English League 2,20/03/2021,Colchester,Port Vale,0.0,1.0,A
English League 2,20/03/2021,Harrogate,Morecambe,0.0,1.0,A
English League 2,20/03/2021,Mansfield,Grimsby,2.0,2.0,D
English League 2,20/03/2021,Scunthorpe,Southend,1.0,1.0,D
English League 2,20/03/2021,Tranmere,Exeter,2.0,1.0,H
English League 2,23/03/2021,Mansfield,Forest Green,0.0,0.0,D
English League 2,23/03/2021,Carlisle,Leyton Orient,0.0,1.0,A
English League 2,23/03/2021,Barrow,Grimsby,0.0,1.0,A
English League 2,23/03/2021,Colchester,Tranmere,2.0,2.0,D
English League 2,23/03/2021,Oldham,Exeter,2.0,1.0,H
English League 2,23/03/2021,Scunthorpe,Bradford,2.0,0.0,H
English League 2,23/03/2021,Southend,Walsall,0.0,0.0,D
English League 2,27/03/2021,Forest Green,Bolton,0.0,1.0,A
English League 2,27/03/2021,Exeter,Salford,1.0,0.0,H
English League 2,27/03/2021,Carlisle,Cambridge,1.0,2.0,A
English League 2,27/03/2021,Colchester,Bradford,1.0,2.0,A
English League 2,27/03/2021,Crawley Town,Port Vale,1.0,3.0,A
English League 2,27/03/2021,Grimsby,Walsall,1.0,1.0,D
English League 2,27/03/2021,Harrogate,Southend,0.0,1.0,A
English League 2,27/03/2021,Leyton Orient,Oldham,2.0,1.0,H
English League 2,27/03/2021,Morecambe,Cheltenham,1.0,0.0,H
English League 2,27/03/2021,Stevenage,Barrow,2.0,1.0,H
English League 2,27/03/2021,Tranmere,Mansfield,1.0,1.0,D
English League 2,30/03/2021,Carlisle,Crawley Town,2.0,0.0,H
English League 2,02/04/2021,Bolton,Colchester,0.0,0.0,D
English League 2,02/04/2021,Scunthorpe,Crawley Town,0.0,0.0,D
English League 2,02/04/2021,Barrow,Newport County,2.0,1.0,H
English League 2,02/04/2021,Bradford,Forest Green,4.0,1.0,H
English League 2,02/04/2021,Cambridge,Morecambe,2.0,1.0,H
English League 2,02/04/2021,Cheltenham,Tranmere,4.0,0.0,H
English League 2,02/04/2021,Mansfield,Leyton Orient,0.0,2.0,A
English League 2,02/04/2021,Oldham,Stevenage,0.0,1.0,A
English League 2,02/04/2021,Port Vale,Exeter,1.0,0.0,H
English League 2,02/04/2021,Salford,Grimsby,1.0,1.0,D
English League 2,02/04/2021,Walsall,Harrogate,0.0,0.0,D
English League 2,03/04/2021,Southend,Carlisle,0.0,2.0,A
English League 2,05/04/2021,Colchester,Barrow,1.0,1.0,D
English League 2,05/04/2021,Crawley Town,Oldham,1.0,4.0,A
English League 2,05/04/2021,Exeter,Mansfield,0.0,0.0,D
English League 2,05/04/2021,Forest Green,Salford,0.0,2.0,A
English League 2,05/04/2021,Grimsby,Cheltenham,1.0,1.0,D
English League 2,05/04/2021,Harrogate,Port Vale,0.0,2.0,A
English League 2,05/04/2021,Leyton Orient,Walsall,0.0,0.0,D
English League 2,05/04/2021,Newport County,Bolton,1.0,0.0,H
English League 2,05/04/2021,Stevenage,Bradford,1.0,1.0,D
English League 2,05/04/2021,Tranmere,Cambridge,1.0,1.0,D
English League 2,06/04/2021,Carlisle,Scunthorpe,2.0,0.0,H
English League 2,06/04/2021,Morecambe,Southend,1.0,1.0,D
English League 2,09/04/2021,Mansfield,Newport County,1.0,1.0,D
English League 2,09/04/2021,Oldham,Colchester,5.0,2.0,H
English League 2,10/04/2021,Barrow,Carlisle,2.0,2.0,D
English League 2,10/04/2021,Bolton,Harrogate,2.0,1.0,H
English League 2,10/04/2021,Bradford,Grimsby,1.0,0.0,H
English League 2,10/04/2021,Cambridge,Exeter,1.0,4.0,A
English League 2,10/04/2021,Cheltenham,Leyton Orient,1.0,0.0,H
English League 2,10/04/2021,Port Vale,Morecambe,1.0,0.0,H
English League 2,10/04/2021,Salford,Stevenage,2.0,1.0,H
English League 2,10/04/2021,Scunthorpe,Tranmere,0.0,0.0,D
English League 2,10/04/2021,Southend,Crawley Town,0.0,0.0,D
English League 2,10/04/2021,Walsall,Forest Green,2.0,1.0,H
English League 2,13/04/2021,Morecambe,Scunthorpe,4.0,1.0,H
English League 2,13/04/2021,Barrow,Exeter,2.0,1.0,H
English League 2,13/04/2021,Bradford,Crawley Town,0.0,2.0,A
English League 2,13/04/2021,Harrogate,Leyton Orient,2.0,2.0,D
English League 2,13/04/2021,Newport County,Carlisle,0.0,0.0,D
English League 2,13/04/2021,Salford,Bolton,0.0,1.0,A
English League 2,13/04/2021,Walsall,Tranmere,1.0,0.0,H
English League 2,16/04/2021,Crawley Town,Cheltenham,1.0,0.0,H
English League 2,17/04/2021,Carlisle,Port Vale,0.0,0.0,D
English League 2,17/04/2021,Exeter,Southend,0.0,0.0,D
English League 2,17/04/2021,Forest Green,Scunthorpe,3.0,2.0,H
English League 2,17/04/2021,Grimsby,Bolton,2.0,1.0,H
English League 2,17/04/2021,Harrogate,Bradford,2.0,1.0,H
English League 2,17/04/2021,Leyton Orient,Barrow,2.0,0.0,H
English League 2,17/04/2021,Morecambe,Oldham,4.0,3.0,H
English League 2,17/04/2021,Newport County,Cambridge,0.0,1.0,A
English League 2,17/04/2021,Stevenage,Mansfield,0.0,1.0,A
English League 2,17/04/2021,Tranmere,Salford,0.0,0.0,D
English League 2,17/04/2021,Colchester,Walsall,2.0,1.0,H
English League 2,20/04/2021,Barrow,Port Vale,0.0,2.0,A
English League 2,20/04/2021,Bolton,Carlisle,1.0,0.0,H
English League 2,20/04/2021,Bradford,Tranmere,0.0,1.0,A
English League 2,20/04/2021,Colchester,Southend,2.0,0.0,H
English League 2,20/04/2021,Forest Green,Exeter,0.0,0.0,D
English League 2,20/04/2021,Grimsby,Morecambe,0.0,3.0,A
English League 2,20/04/2021,Harrogate,Oldham,0.0,3.0,A
English League 2,20/04/2021,Leyton Orient,Cambridge,2.0,4.0,A
English League 2,20/04/2021,Mansfield,Scunthorpe,3.0,0.0,H
English League 2,20/04/2021,Newport County,Crawley Town,2.0,0.0,H
English League 2,20/04/2021,Stevenage,Cheltenham,0.0,1.0,A
English League 2,20/04/2021,Walsall,Salford,0.0,2.0,A
English League 2,24/04/2021,Cambridge,Stevenage,0.0,1.0,A
English League 2,24/04/2021,Carlisle,Harrogate,1.0,1.0,D
English League 2,24/04/2021,Cheltenham,Colchester,1.0,0.0,H
English League 2,24/04/2021,Crawley Town,Forest Green,0.0,0.0,D
English League 2,24/04/2021,Exeter,Newport County,0.0,0.0,D
English League 2,24/04/2021,Morecambe,Bolton,0.0,1.0,A
English League 2,24/04/2021,Oldham,Grimsby,1.0,2.0,A
English League 2,24/04/2021,Port Vale,Bradford,2.0,1.0,H
English League 2,24/04/2021,Salford,Mansfield,2.0,0.0,H
English League 2,24/04/2021,Scunthorpe,Walsall,0.0,2.0,A
English League 2,24/04/2021,Southend,Leyton Orient,2.0,1.0,H
English League 2,24/04/2021,Tranmere,Barrow,1.0,0.0,H
English League 2,27/04/2021,Newport County,Scunthorpe,4.0,0.0,H
English League 2,27/04/2021,Bradford,Salford,0.0,1.0,A
English League 2,27/04/2021,Cheltenham,Carlisle,1.0,1.0,D
English League 2,27/04/2021,Exeter,Grimsby,3.0,2.0,H
English League 2,27/04/2021,Forest Green,Barrow,0.0,2.0,A
English League 2,30/04/2021,Harrogate,Cambridge,5.0,4.0,H
English League 2,01/05/2021,Barrow,Southend,1.0,2.0,A
English League 2,01/05/2021,Bolton,Exeter,1.0,2.0,A
English League 2,01/05/2021,Bradford,Scunthorpe,0.0,0.0,D
English League 2,01/05/2021,Colchester,Salford,1.0,0.0,H
English League 2,01/05/2021,Forest Green,Tranmere,2.0,1.0,H
English League 2,01/05/2021,Grimsby,Port Vale,1.0,0.0,H
English League 2,01/05/2021,Leyton Orient,Carlisle,2.0,3.0,A
English League 2,01/05/2021,Mansfield,Oldham,4.0,1.0,H
English League 2,01/05/2021,Newport County,Cheltenham,1.0,0.0,H
English League 2,01/05/2021,Stevenage,Crawley Town,3.0,3.0,D
English League 2,01/05/2021,Walsall,Morecambe,0.0,2.0,A
English League 2,08/05/2021,Cambridge,Grimsby,3.0,0.0,H
English League 2,08/05/2021,Carlisle,Walsall,0.0,0.0,D
English League 2,08/05/2021,Cheltenham,Harrogate,4.0,1.0,H
English League 2,08/05/2021,Crawley Town,Bolton,1.0,4.0,A
English League 2,08/05/2021,Exeter,Barrow,1.0,1.0,D
English League 2,08/05/2021,Morecambe,Bradford,2.0,0.0,H
English League 2,08/05/2021,Oldham,Forest Green,0.0,3.0,A
English League 2,08/05/2021,Port Vale,Mansfield,0.0,3.0,A
English League 2,08/05/2021,Scunthorpe,Stevenage,0.0,1.0,A
English League 2,08/05/2021,Southend,Newport County,1.0,1.0,D
English League 2,08/05/2021,Tranmere,Colchester,0.0,0.0,D
English League 2,08/05/2021,Salford,Leyton Orient,3.0,0.0,H
English League 2,07/08/2021,Carlisle,Colchester,0.0,0.0,D
English League 2,07/08/2021,Exeter,Bradford,0.0,0.0,D
English League 2,07/08/2021,Forest Green,Sutton,2.0,1.0,H
English League 2,07/08/2021,Harrogate,Rochdale,3.0,2.0,H
English League 2,07/08/2021,Hartlepool,Crawley Town,1.0,0.0,H
English League 2,07/08/2021,Mansfield,Bristol Rvs,2.0,1.0,H
English League 2,07/08/2021,Northampton,Port Vale,1.0,0.0,H
English League 2,07/08/2021,Oldham,Newport County,0.0,1.0,A
English League 2,07/08/2021,Salford,Leyton Orient,1.0,1.0,D
English League 2,07/08/2021,Scunthorpe,Swindon,1.0,3.0,A
English League 2,07/08/2021,Stevenage,Barrow,1.0,0.0,H
English League 2,07/08/2021,Tranmere,Walsall,1.0,0.0,H
English League 2,14/08/2021,Barrow,Hartlepool,3.0,2.0,H
English League 2,14/08/2021,Bradford,Oldham,2.0,1.0,H
English League 2,14/08/2021,Bristol Rvs,Stevenage,0.0,2.0,A
English League 2,14/08/2021,Colchester,Northampton,0.0,1.0,A
English League 2,14/08/2021,Leyton Orient,Exeter,3.0,0.0,H
English League 2,14/08/2021,Mansfield,Newport County,2.0,1.0,H
English League 2,14/08/2021,Port Vale,Tranmere,0.0,0.0,D
English League 2,14/08/2021,Rochdale,Scunthorpe,0.0,0.0,D
English League 2,14/08/2021,Salford,Sutton,0.0,0.0,D
English League 2,14/08/2021,Swindon,Carlisle,1.0,2.0,A
English League 2,14/08/2021,Walsall,Forest Green,1.0,3.0,A
English League 2,17/08/2021,Barrow,Exeter,0.0,0.0,D
English League 2,17/08/2021,Bradford,Stevenage,4.0,1.0,H
English League 2,17/08/2021,Bristol Rvs,Oldham,1.0,0.0,H
English League 2,17/08/2021,Colchester,Mansfield,1.0,1.0,D
English League 2,17/08/2021,Crawley Town,Salford,2.0,1.0,H
English League 2,17/08/2021,Port Vale,Carlisle,0.0,0.0,D
English League 2,17/08/2021,Rochdale,Forest Green,1.0,2.0,A
English League 2,17/08/2021,Swindon,Tranmere,0.0,0.0,D
English League 2,17/08/2021,Walsall,Scunthorpe,1.0,1.0,D
English League 2,21/08/2021,Carlisle,Leyton Orient,1.0,1.0,D
English League 2,21/08/2021,Exeter,Bristol Rvs,4.0,1.0,H
